review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
16_Britton_2018_ChemSocRev,Adsorption,99,b98,"Adsorption of high-purity endo-1,4-β-glucanases from Trichoderma reesei on components of lignocellulosic materials: Cellulose, lignin, and xylan Vladimir M Chernoglazov Olga V Ermolova Anatole A Klyosov 10.1016/0141-0229(88)90029-4 Enzyme and Microbial Technology Enzyme and Microbial Technology 0141-0229 10 8 1988 Elsevier BV",10.1016/0141-0229(88)90029-4,"Adsorption of high-purity endo-1,4-β-glucanases from Trichoderma reesei on components of lignocellulosic materials: Cellulose, lignin, and xylan",1988
16_Britton_2018_ChemSocRev,Adsorption,"100,",b99,N Z ˇ N Z ˇ Prlainovic ´ J R Jovanovic ´ A B Stefanovic ´ V R Djokic ´ D Z ˇ Mijin Z D Knez ˇevic ´-Jugovic ´ Bioprocess Biosyst. Eng 39 2016,,Bioprocess Biosyst. Eng,2016
16_Britton_2018_ChemSocRev,Adsorption,101,b100,"S Jakovetic ´tanaskovic ´ B Jokic ´ S Grbavc ˇic ´ I Drvenica N Prlainovic ´ N Lukovic ´and Z. Knez ˇevic ´-Jugovic ´, Appl. Clay Sci 135 2017",,"Lukovic ´and Z. Knez ˇevic ´-Jugovic ´, Appl. Clay Sci",2017
16_Britton_2018_ChemSocRev,Adsorption,"102,",b101,H H P Yiu P A Wright N P Botting J. Mol. Catal. B: Enzym 15 2001,,J. Mol. Catal. B: Enzym,2001
16_Britton_2018_ChemSocRev,Adsorption,103,b102,J Deere E Magner J G Wall B K Hodnett J. Phys. Chem. B 106 2002,,J. Phys. Chem. B,2002
16_Britton_2018_ChemSocRev,Adsorption,"104,",b103,Adsorption of Lysozyme over Mesoporous Molecular Sieves MCM-41 and SBA-15: Influence of pH and Aluminum Incorporation A Vinu V Murugesan Martin Hartmann 10.1021/jp037303a The Journal of Physical Chemistry B J. Phys. Chem. B 1520-6106 1520-5207 108 22 2004 American Chemical Society (ACS),10.1021/jp037303a,Adsorption of Lysozyme over Mesoporous Molecular Sieves MCM-41 and SBA-15: Influence of pH and Aluminum Incorporation,2004
16_Britton_2018_ChemSocRev,Adsorption,105,b104,A.-X Yan X.-W Li Y.-H Ye Appl. Biochem. Biotechnol 101 2002,,Appl. Biochem. Biotechnol,2002
16_Britton_2018_ChemSocRev,Adsorption,106,b105,B Al-Duri Y P Yong J. Mol. Catal. B: Enzym 3 1997,,J. Mol. Catal. B: Enzym,1997
16_Britton_2018_ChemSocRev,Adsorption,108,b107,J Britton C L Raston G A Weiss Chem. Commun 52 2016,,Chem. Commun,2016
16_Britton_2018_ChemSocRev,Adsorption,108,b107,J Britton C L Raston G A Weiss Chem. Commun 52 2016,,Chem. Commun,2016
16_Britton_2018_ChemSocRev,Covalent immobilization,95,b94,Immobilized Biocatalysts: An Introduction Staffan Birnbaum 10.1016/s1569-2558(08)60305-7 Advances in Molecular and Cell Biology E E Bittar B Danielsson L Bu Elsevier 1996 15,10.1016/s1569-2558(08)60305-7,Immobilized Biocatalysts: An Introduction,1996
16_Britton_2018_ChemSocRev,Covalent immobilization,"109,",b108,"J Fu J Reinhold N W Woodbury PLoS One 2011, 6, e18692",,PLoS One,2011
16_Britton_2018_ChemSocRev,Covalent immobilization,110,b109,V L Sirisha A Jain A Jain Advances in Food and Nutrition Research S.-K Kim F Toldra ´ Academic Press 2016 79,,Advances in Food and Nutrition Research,2016
16_Britton_2018_ChemSocRev,Covalent immobilization,111,b110,H P Kim S M Byun Y I Yeom S W Kim J. Pharm. Sci 72 1983,,J. Pharm. Sci,1983
16_Britton_2018_ChemSocRev,Covalent immobilization,"112,",b111,"D Zhang H E Hegab Y Lvov L Dale Snow J Palmer Springerplus 2016, 5, 48",,,2016
16_Britton_2018_ChemSocRev,Covalent immobilization,113,b112,H.-Z Ma X.-W Yu C Song Q -L. Xue B Jiang J. Mol. Catal. B: Enzym 127 2016,,J. Mol. Catal. B: Enzym,2016
16_Britton_2018_ChemSocRev,Covalent immobilization,[114],b113,X.-Y Wang X.-P Jiang Y Li S Zeng Y.-W Zhang Int. J. Biol. Macromol 75 2015,,Int. J. Biol. Macromol,2015
16_Britton_2018_ChemSocRev,Covalent immobilization,[115],b114,L Zang J Qiu X Wu W Zhang E Sakai Y Wei Ind. Eng. Chem. Res 53 2014,,Ind. Eng. Chem. Res,2014
16_Britton_2018_ChemSocRev,Covalent immobilization,[116],b115,J Sa ´nchez-Ramı ´rez J L Martı ´nez-Herna ´ndez P Segura-Ceniceros G Lo ´pez H Saade M A Medina-Morales R Ramos-Gonza ´lez C N Aguilar A Ilyina Bioprocess Biosyst. Eng 40 2017,,Bioprocess Biosyst. Eng,2017
16_Britton_2018_ChemSocRev,Covalent immobilization,[117],b116,S P De Souza R A D De Almeida G G Garcia R A C Lea ˜o J Bassut R Oma De Souza I Itabaiana Jr J. Chem. Technol. Biotechnol 93 2018,,J. Chem. Technol. Biotechnol,2018
16_Britton_2018_ChemSocRev,Covalent immobilization,[118],b117,X Li D Li W Wang R Durrani B Yang Y Wang J. Mol. Catal. B: Enzym 133 2016,,J. Mol. Catal. B: Enzym,2016
16_Britton_2018_ChemSocRev,Covalent immobilization,[119],b118,J Marı ´n-Navarro D Talens-Perales A Oude-Vrielink F J Can J Polaina World J. Microbiol. Biotechnol 30 2014,,World J. Microbiol. Biotechnol,2014
16_Britton_2018_ChemSocRev,Covalent immobilization,[120],b119,X Zhou I A Mikhailopulo M N Cruz Bournazou P Neubauer J. Mol. Catal. B: Enzym 115 2015,,J. Mol. Catal. B: Enzym,2015
16_Britton_2018_ChemSocRev,Covalent immobilization,[121],b120,W Li H Wen Q Shi G Zheng Process Biochem 51 2016,,Process Biochem,2016
16_Britton_2018_ChemSocRev,Covalent immobilization,"122,",b121,C.-Y Shang W.-X Li F Jiang R.-F Zhang J. Mol. Catal. B: Enzym 113 2015,,J. Mol. Catal. B: Enzym,2015
16_Britton_2018_ChemSocRev,Covalent immobilization,123,b122,C.-Y Shang W.-X Li R.-F Zhang Enzyme Microb. Technol 2014,,Enzyme Microb. Technol,2014
16_Britton_2018_ChemSocRev,Covalent immobilization,108,b107,J Britton C L Raston G A Weiss Chem. Commun 52 2016,,Chem. Commun,2016
16_Britton_2018_ChemSocRev,Affinity immobilization,"124,",b123,Ten‐Minute Protein Purification and Surface Tethering for Continuous‐Flow Biocatalysis Joshua Britton Rebekah P Dyer Sudipta Majumdar Colin L Raston Gregory A Weiss 10.1002/anie.201610821 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 56 9 2017 Wiley,10.1002/anie.201610821,Ten‐Minute Protein Purification and Surface Tethering for Continuous‐Flow Biocatalysis,2017
16_Britton_2018_ChemSocRev,Affinity immobilization,125,b124,Purification of His-Tagged Proteins Anne Spriestersbach Jan Kubicek Frank Schäfer Helena Block Barbara Maertens 10.1016/bs.mie.2014.11.003 Methods in Enzymology Method Enzymol Ed J R Lorsch Elsevier 2015 559,10.1016/bs.mie.2014.11.003,Purification of His-Tagged Proteins,2015
16_Britton_2018_ChemSocRev,Affinity immobilization,126,b125,Q H Shi Y Tian X Y Dong S Bai Y Sun Biochem. Eng. J 16 2003,,Biochem. Eng. J,2003
16_Britton_2018_ChemSocRev,Affinity immobilization,127,b126,"Ponte ´n and B. Westermark, In Vitro J Carlsson D Gabel E Larsson J 1979 15",,"Ponte ´n and B. Westermark, In Vitro",1979
16_Britton_2018_ChemSocRev,Entrapment immobilization,128,b127,Q Shen R Yang X Hua F Ye W Zhang W Zhao Process Biochem 46 2011,,Process Biochem,2011
16_Britton_2018_ChemSocRev,Entrapment immobilization,"129,",b128,H Wen V Nallathambi D Chakraborty S Calabrese Barton Microchim. Acta 175 2011,,Microchim. Acta,2011
16_Britton_2018_ChemSocRev,Entrapment immobilization,130,b129,Z.-G Wang L.-S Wan Z.-M Liu X.-J Huang Z.-K Xu J. Mol. Catal. B: Enzym 56 2009,,J. Mol. Catal. B: Enzym,2009
16_Britton_2018_ChemSocRev,Entrapment immobilization,131,b130,S S Betigeri S H Neau Biomaterials 23 2002,,Biomaterials,2002
16_Britton_2018_ChemSocRev,Entrapment immobilization,133,b132,S Erdemir M Yilmaz J. Inclusion Phenom. Macrocyclic Chem 72 2012,,J. Inclusion Phenom. Macrocyclic Chem,2012
16_Britton_2018_ChemSocRev,Entrapment immobilization,134,b133,K R Jegannathan L Jun-Yee E.-S Chan P Ravindra Fuel 89 2010,,Fuel,2010
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,135,b134,C Y Lee H N Chang Biotechnol. Lett 12 1990,,Biotechnol. Lett,1990
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,136,b135,C Schiraldi I Di Lernia M Giuliano M Generoso A D'agostino M De Rosa J. Ind. Microbiol. Biotechnol 30 2003,,J. Ind. Microbiol. Biotechnol,2003
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,135,b134,C Y Lee H N Chang Biotechnol. Lett 12 1990,,Biotechnol. Lett,1990
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,137,b136,T Matsuda K Watanabe T Kamitanaka T Harada K Nakamura 10.1039/B301452E Chem. Commun 2003,10.1039/b301452e,Chem. Commun,2003
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,138,b137,Configuration of a Bioreactor for Milk Lactose Hydrolysis A N Genari F V Passos F M L Passos 10.3168/jds.s0022-0302(03)73875-2 Journal of Dairy Science Journal of Dairy Science 0022-0302 86 9 2003 American Dairy Science Association,10.3168/jds.s0022-0302(03)73875-2,Configuration of a Bioreactor for Milk Lactose Hydrolysis,2003
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,[139],b138,Y Mo K F Jensen React. Chem. Eng 1 2016,,React. Chem. Eng,2016
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,[140],b139,D L Browne B J Deadman R Ashe I R Baxendale S V Ley Org. Process Res. Dev 15 2011,,Org. Process Res. Dev,2011
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,[141],b140,"B Pieber M Shalom M Antonietti P H Seeberger K Gilmore 10.1002/anie.201712568 Angew. Chem., Int. Ed",10.1002/anie.201712568,"Angew. Chem., Int. Ed",
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,138,b137,Configuration of a Bioreactor for Milk Lactose Hydrolysis A N Genari F V Passos F M L Passos 10.3168/jds.s0022-0302(03)73875-2 Journal of Dairy Science Journal of Dairy Science 0022-0302 86 9 2003 American Dairy Science Association,10.3168/jds.s0022-0302(03)73875-2,Configuration of a Bioreactor for Milk Lactose Hydrolysis,2003
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,142,b141,A W I Tan M Fischbach H Huebner R Buchholz W Hummel T Daussmann C Wandrey A Liese Appl. Microbiol. Biotechnol 71 2006,,Appl. Microbiol. Biotechnol,2006
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,136,b135,C Schiraldi I Di Lernia M Giuliano M Generoso A D'agostino M De Rosa J. Ind. Microbiol. Biotechnol 30 2003,,J. Ind. Microbiol. Biotechnol,2003
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,137,b136,T Matsuda K Watanabe T Kamitanaka T Harada K Nakamura 10.1039/B301452E Chem. Commun 2003,10.1039/b301452e,Chem. Commun,2003
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,138,b137,Configuration of a Bioreactor for Milk Lactose Hydrolysis A N Genari F V Passos F M L Passos 10.3168/jds.s0022-0302(03)73875-2 Journal of Dairy Science Journal of Dairy Science 0022-0302 86 9 2003 American Dairy Science Association,10.3168/jds.s0022-0302(03)73875-2,Configuration of a Bioreactor for Milk Lactose Hydrolysis,2003
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,142,b141,A W I Tan M Fischbach H Huebner R Buchholz W Hummel T Daussmann C Wandrey A Liese Appl. Microbiol. Biotechnol 71 2006,,Appl. Microbiol. Biotechnol,2006
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,143,b142,E B Kurbanoglu K Zilbeyaz N I Kurbanoglu M Ozdal M Taskin O F Algur Tetrahedron: Asymmetry 21 2010,,Tetrahedron: Asymmetry,2010
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,[144],b143,N R Al'myasheva D S Kopitsyn V A Vinokurov A A Novikov Chem. Technol. Fuels Oils 50 2015,,Chem. Technol. Fuels Oils,2015
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,[145],b144,G Chen J Liu J Yao Y Qi B Yan Energy Convers. Manage 138 2017,,Energy Convers. Manage,2017
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,[146],b145,Biodiesel production using Aspergillus niger as a whole-cell biocatalyst in a packed-bed reactor Man Xiao Chao Qi Jeffrey Philip Obbard 10.1111/j.1757-1707.2010.01087.x GCB Bioenergy 1757-1693 3 4 2011 Wiley,10.1111/j.1757-1707.2010.01087.x,Biodiesel production using Aspergillus niger as a whole-cell biocatalyst in a packed-bed reactor,2011
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,146,b145,Biodiesel production using Aspergillus niger as a whole-cell biocatalyst in a packed-bed reactor Man Xiao Chao Qi Jeffrey Philip Obbard 10.1111/j.1757-1707.2010.01087.x GCB Bioenergy 1757-1693 3 4 2011 Wiley,10.1111/j.1757-1707.2010.01087.x,Biodiesel production using Aspergillus niger as a whole-cell biocatalyst in a packed-bed reactor,2011
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,147,b146,L Tamborini D Romano A Pinto M Contente M C Iannuzzi P Conti F Molinari Tetrahedron Lett 54 2013,,Tetrahedron Lett,2013
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,148,b147,R De Oliveira Lopes J B Ribeiro A Silva De Miranda G V Vieira Da Silva L S M Miranda I C Ramos Leal R O Mendonça Alves De Souza Tetrahedron 70 2014,,Tetrahedron,2014
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,143,b142,E B Kurbanoglu K Zilbeyaz N I Kurbanoglu M Ozdal M Taskin O F Algur Tetrahedron: Asymmetry 21 2010,,Tetrahedron: Asymmetry,2010
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,146,b145,Biodiesel production using Aspergillus niger as a whole-cell biocatalyst in a packed-bed reactor Man Xiao Chao Qi Jeffrey Philip Obbard 10.1111/j.1757-1707.2010.01087.x GCB Bioenergy 1757-1693 3 4 2011 Wiley,10.1111/j.1757-1707.2010.01087.x,Biodiesel production using Aspergillus niger as a whole-cell biocatalyst in a packed-bed reactor,2011
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,147,b146,L Tamborini D Romano A Pinto M Contente M C Iannuzzi P Conti F Molinari Tetrahedron Lett 54 2013,,Tetrahedron Lett,2013
16_Britton_2018_ChemSocRev,Whole cell biocatalysis,148,b147,R De Oliveira Lopes J B Ribeiro A Silva De Miranda G V Vieira Da Silva L S M Miranda I C Ramos Leal R O Mendonça Alves De Souza Tetrahedron 70 2014,,Tetrahedron,2014
16_Britton_2018_ChemSocRev,Lipases,"149,",b148,Comparative study of commercially available lipases in hydrolysis reaction of phosphatidylcholine Fumiko Hara Toshimitsu Nakashima Hideki Fukuda 10.1007/s11746-997-0035-y Journal of the American Oil Chemists' Society J Americ Oil Chem Soc 0003-021X 1558-9331 74 9 1997 Wiley,10.1007/s11746-997-0035-y,Comparative study of commercially available lipases in hydrolysis reaction of phosphatidylcholine,1997
16_Britton_2018_ChemSocRev,Lipases,150,b149,A Hoshino Y Isono Biodegradation 13 2002,,Biodegradation,2002
16_Britton_2018_ChemSocRev,Lipases,[79],b78,M Kapoor M N Gupta Process Biochem 47 2012,,Process Biochem,2012
16_Britton_2018_ChemSocRev,Lipases,[80],b79,U K Sharma N Sharma R Kumar R Kumar A K Sinha Org. Lett 11 2009,,Org. Lett,2009
16_Britton_2018_ChemSocRev,Lipases,[81],b80,M Svedendahl K Hult P Berglund J. Am. Chem. Soc 127 2005,,J. Am. Chem. Soc,2005
16_Britton_2018_ChemSocRev,Lipases,[82],b81,Y Ding X Xiang M Gu H Xu H Huang Y Hu Bioprocess Biosyst. Eng 39 2016,,Bioprocess Biosyst. Eng,2016
16_Britton_2018_ChemSocRev,Lipases,[83],b82,Enzyme catalytic promiscuity: lipase catalyzed synthesis of substituted 2H-chromenes by a three-component reaction Fengjuan Yang Zhi Wang Haoran Wang Hong Zhang Hong Yue Lei Wang 10.1039/c4ra03367a RSC Advances RSC Adv. 2046-2069 4 49 25633 2014 Royal Society of Chemistry (RSC),10.1039/c4ra03367a,Enzyme catalytic promiscuity: lipase catalyzed synthesis of substituted 2H-chromenes by a three-component reaction,2014
16_Britton_2018_ChemSocRev,Lipases,[84],b83,"Promiscuous lipase catalyzed a new P–C bond formation: Green and efficient protocol for one‐pot synthesis of α‐aminophosphonates Samia Guezane‐lakoud Martial Toffano Louisa Aribi‐zouioueche 0000-0002-2619-7206 10.1002/hc.21408 Heteroatom Chemistry Heteroatom Chemistry 1042-7163 1098-1071 28 6 2017, 28, e21408 Wiley",10.1002/hc.21408,Promiscuous lipase catalyzed a new P–C bond formation: Green and efficient protocol for one‐pot synthesis of α‐aminophosphonates,2017
16_Britton_2018_ChemSocRev,Lipases,[151],b150,"A Kumar K Dhar S S Kanwar P K Arora Biol. Proced. Online 2016, 18, 2",,Biol. Proced. Online,2016
16_Britton_2018_ChemSocRev,Lipases,[152],b151,M Z Kamal P Yedavalli M V Deshmukh N M Rao Protein Sci 22 2013,,Protein Sci,2013
16_Britton_2018_ChemSocRev,Lipases,[153],b152,S G Cao Y Feng Z B Liu Z T Ding Y H Cheng Appl. Biochem. Biotechnol 32 1992,,Appl. Biochem. Biotechnol,1992
16_Britton_2018_ChemSocRev,Lipases,[154],b153,P Adlercreutz Chem. Soc. Rev 42 2013,,Chem. Soc. Rev,2013
16_Britton_2018_ChemSocRev,Lipases,155,b154,A Sa ´nchez J L Del Rı ´o F Valero J Lafuente I Faus C Sola J. Biotechnol 84 2000,,J. Biotechnol,2000
16_Britton_2018_ChemSocRev,Lipases,157,b156,L L Woodcock C Wiles G M Greenway P Watts A Wells S Eyley Biocatal. Biotransform 26 2008,,Biocatal. Biotransform,2008
16_Britton_2018_ChemSocRev,Lipases,158,b157,"C Wiles M J Hammond P Watts Beilstein J. Org. Chem 2009, 5, 27",,Beilstein J. Org. Chem,2009
16_Britton_2018_ChemSocRev,Lipases,158,b157,"C Wiles M J Hammond P Watts Beilstein J. Org. Chem 2009, 5, 27",,Beilstein J. Org. Chem,2009
16_Britton_2018_ChemSocRev,Lipases,159,b158,S Kundu A S Bhangale W E Wallace K M Flynn C M Guttman R A Gross K L Beers J. Am. Chem. Soc 133 2011,,J. Am. Chem. Soc,2011
16_Britton_2018_ChemSocRev,Lipases,160,b159,Stereoselective Chemoenzymatic Synthesis of Enantiopure 2-(1<i>H</i>-imidazol-yl)cycloalkanols under Continuous Flow Conditions Raúl Porcar Victor Sans Nicolás Ríos-Lombardía Vicente Gotor-Fernández Vicente Gotor M Isabel Burguete Eduardo García-Verdugo Santiago V Luis 10.1021/cs300282w ACS Catalysis ACS Catal. 2155-5435 2 9 2012 American Chemical Society (ACS),10.1021/cs300282w,Stereoselective Chemoenzymatic Synthesis of Enantiopure 2-(1<i>H</i>-imidazol-yl)cycloalkanols under Continuous Flow Conditions,2012
16_Britton_2018_ChemSocRev,Lipases,161,b160,"J Britton T F Jamison Nat. Protoc 2017, 12, 2423",,Nat. Protoc,2017
16_Britton_2018_ChemSocRev,Lipases,162,b161,I I Junior M C Flores F K Sutili S G F Leite L S De M Miranda I C R Leal R O M A De Souza Org. Process Res. Dev 16 2012,,Org. Process Res. Dev,2012
16_Britton_2018_ChemSocRev,Lipases,163,b162,Continuous lipase-catalyzed production of pseudo-ceramides in a packed-bed bioreactor Florian Le Joubioux Nicolas Bridiau Mehdi Sanekli Marianne Graber Thierry Maugard 10.1016/j.molcatb.2014.08.022 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 109 2014 Elsevier BV,10.1016/j.molcatb.2014.08.022,Continuous lipase-catalyzed production of pseudo-ceramides in a packed-bed bioreactor,2014
16_Britton_2018_ChemSocRev,Lipases,164,b163,A Brahma B Musio U Ismayilova N Nikbin S B Kamptmann P Siegert G E Jeromin S V Let M Pohl Synlett 2015,,Synlett,2015
16_Britton_2018_ChemSocRev,Lipases,165,b164,Biocatalytic approach on the treatment of edible oil refinery wastewater P Saranya K Ramani G Sekaran 10.1039/c3ra43668c RSC Advances RSC Adv. 2046-2069 4 21 10680 2014 Royal Society of Chemistry (RSC),10.1039/c3ra43668c,Biocatalytic approach on the treatment of edible oil refinery wastewater,2014
16_Britton_2018_ChemSocRev,Lipases,166,b165,J Wang S.-S Gu H.-S Cui X.-Y Wu F.-A Wu Bioresour. Technol 158 2014,,Bioresour. Technol,2014
16_Britton_2018_ChemSocRev,Lipases,163,b162,Continuous lipase-catalyzed production of pseudo-ceramides in a packed-bed bioreactor Florian Le Joubioux Nicolas Bridiau Mehdi Sanekli Marianne Graber Thierry Maugard 10.1016/j.molcatb.2014.08.022 Journal of Molecular Catalysis B: Enzymatic Journal of Molecular Catalysis B: Enzymatic 1381-1177 109 2014 Elsevier BV,10.1016/j.molcatb.2014.08.022,Continuous lipase-catalyzed production of pseudo-ceramides in a packed-bed bioreactor,2014
16_Britton_2018_ChemSocRev,Lipases,164,b163,A Brahma B Musio U Ismayilova N Nikbin S B Kamptmann P Siegert G E Jeromin S V Let M Pohl Synlett 2015,,Synlett,2015
16_Britton_2018_ChemSocRev,Lipases,165,b164,Biocatalytic approach on the treatment of edible oil refinery wastewater P Saranya K Ramani G Sekaran 10.1039/c3ra43668c RSC Advances RSC Adv. 2046-2069 4 21 10680 2014 Royal Society of Chemistry (RSC),10.1039/c3ra43668c,Biocatalytic approach on the treatment of edible oil refinery wastewater,2014
16_Britton_2018_ChemSocRev,Lipases,165,b164,Biocatalytic approach on the treatment of edible oil refinery wastewater P Saranya K Ramani G Sekaran 10.1039/c3ra43668c RSC Advances RSC Adv. 2046-2069 4 21 10680 2014 Royal Society of Chemistry (RSC),10.1039/c3ra43668c,Biocatalytic approach on the treatment of edible oil refinery wastewater,2014
16_Britton_2018_ChemSocRev,Specialty transformations,167,b166,H.-S Ro H.-S Kim Enzyme Microb. Technol 13 1991,,Enzyme Microb. Technol,1991
16_Britton_2018_ChemSocRev,Specialty transformations,168,b167,A A Wang W Chen A Mulchandani Biotechnol. Bioeng 91 2005,,Biotechnol. Bioeng,2005
16_Britton_2018_ChemSocRev,Specialty transformations,169,b168,S Mohr K Fisher N S Scrutton N J Goddard P R Fielden Lab Chip 10 2010,,Lab Chip,2010
16_Britton_2018_ChemSocRev,Specialty transformations,168,b167,A A Wang W Chen A Mulchandani Biotechnol. Bioeng 91 2005,,Biotechnol. Bioeng,2005
16_Britton_2018_ChemSocRev,Specialty transformations,170,b169,M Tudorache D Mahalu C Teodorescu R Stan C Bala V I Parvulescu J. Mol. Catal. B: Enzym 69 2011,,J. Mol. Catal. B: Enzym,2011
16_Britton_2018_ChemSocRev,Specialty transformations,171,b170,L Babich A F Hartog M A Van Der Horst R Wever Chem. -Eur. J 18 2012,,Chem. -Eur. J,2012
16_Britton_2018_ChemSocRev,Specialty transformations,172,b171,J Lawrence B O'sullivan G J Lye R Wohlgemuth N Szita J. Mol. Catal. B: Enzym 95 2013,,J. Mol. Catal. B: Enzym,2013
16_Britton_2018_ChemSocRev,Specialty transformations,172,b171,J Lawrence B O'sullivan G J Lye R Wohlgemuth N Szita J. Mol. Catal. B: Enzym 95 2013,,J. Mol. Catal. B: Enzym,2013
16_Britton_2018_ChemSocRev,Specialty transformations,173,b172,Regioselective Biocatalytic Aromatic Hydroxylation in a Gas–Liquid Multiphase Tube‐in‐Tube Reactor Bartłomiej Tomaszewski Richard C Lloyd Antony J Warr Katja Buehler Andreas Schmid 10.1002/cctc.201402354 ChemCatChem ChemCatChem 1867-3880 1867-3899 6 9 2014 Wiley,10.1002/cctc.201402354,Regioselective Biocatalytic Aromatic Hydroxylation in a Gas–Liquid Multiphase Tube‐in‐Tube Reactor,2014
16_Britton_2018_ChemSocRev,Specialty transformations,174,b173,L H Andrade W Kroutil T F Jamison Org. Lett 16 2014,,Org. Lett,2014
16_Britton_2018_ChemSocRev,Specialty transformations,175,b174,T Peschke M Skoupi T Burgahn S Gallus I Ahmed K S Rabe C M Niemeyer ACS Catal 7 2017,,ACS Catal,2017
16_Britton_2018_ChemSocRev,Specialty transformations,124,b123,Ten‐Minute Protein Purification and Surface Tethering for Continuous‐Flow Biocatalysis Joshua Britton Rebekah P Dyer Sudipta Majumdar Colin L Raston Gregory A Weiss 10.1002/anie.201610821 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 56 9 2017 Wiley,10.1002/anie.201610821,Ten‐Minute Protein Purification and Surface Tethering for Continuous‐Flow Biocatalysis,2017
16_Britton_2018_ChemSocRev,Specialty transformations,173,b172,Regioselective Biocatalytic Aromatic Hydroxylation in a Gas–Liquid Multiphase Tube‐in‐Tube Reactor Bartłomiej Tomaszewski Richard C Lloyd Antony J Warr Katja Buehler Andreas Schmid 10.1002/cctc.201402354 ChemCatChem ChemCatChem 1867-3880 1867-3899 6 9 2014 Wiley,10.1002/cctc.201402354,Regioselective Biocatalytic Aromatic Hydroxylation in a Gas–Liquid Multiphase Tube‐in‐Tube Reactor,2014
16_Britton_2018_ChemSocRev,Specialty transformations,173,b172,Regioselective Biocatalytic Aromatic Hydroxylation in a Gas–Liquid Multiphase Tube‐in‐Tube Reactor Bartłomiej Tomaszewski Richard C Lloyd Antony J Warr Katja Buehler Andreas Schmid 10.1002/cctc.201402354 ChemCatChem ChemCatChem 1867-3880 1867-3899 6 9 2014 Wiley,10.1002/cctc.201402354,Regioselective Biocatalytic Aromatic Hydroxylation in a Gas–Liquid Multiphase Tube‐in‐Tube Reactor,2014
16_Britton_2018_ChemSocRev,Specialty transformations,174,b173,L H Andrade W Kroutil T F Jamison Org. Lett 16 2014,,Org. Lett,2014
16_Britton_2018_ChemSocRev,Specialty transformations,108,b107,J Britton C L Raston G A Weiss Chem. Commun 52 2016,,Chem. Commun,2016
16_Britton_2018_ChemSocRev,Specialty transformations,176,b175,"Rı ´os-Lombardı ´a, F. Morı ´s, J. Gonza ´lez-Sabı ´n and F. Lo ´pez-Gallego A I Benı ´tez-Mateos E San Sebastian N Chem. -Eur. J 23 2017",,"Rı ´os-Lombardı ´a, F. Morı ´s, J. Gonza ´lez-Sabı ´n and F. Lo ´pez-Gallego",2017
16_Britton_2018_ChemSocRev,Specialty transformations,177,b176,M Planchestainer M L Contente J Cassidy F Molinari L Tamborini F Paradisi Green Chem 19 2017,,Green Chem,2017
16_Britton_2018_ChemSocRev,Specialty transformations,176,b175,"Rı ´os-Lombardı ´a, F. Morı ´s, J. Gonza ´lez-Sabı ´n and F. Lo ´pez-Gallego A I Benı ´tez-Mateos E San Sebastian N Chem. -Eur. J 23 2017",,"Rı ´os-Lombardı ´a, F. Morı ´s, J. Gonza ´lez-Sabı ´n and F. Lo ´pez-Gallego",2017
16_Britton_2018_ChemSocRev,Specialty transformations,177,b176,M Planchestainer M L Contente J Cassidy F Molinari L Tamborini F Paradisi Green Chem 19 2017,,Green Chem,2017
16_Britton_2018_ChemSocRev,Specialty transformations,178,b177,M L Contente F Dall'oglio L Tamborini F Molinari F Paradisi ChemCatChem 9 2017,,ChemCatChem,2017
16_Britton_2018_ChemSocRev,Specialty transformations,179,b178,A Dreßen T Hilberath U Mackfeld J Rudat M Pohl J. Biotechnol 258 2017,,J. Biotechnol,2017
16_Britton_2018_ChemSocRev,Specialty transformations,180,b179,L H Sayer G J Florence T K Smith React. Chem. Eng 2 2017,,React. Chem. Eng,2017
