review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
10_Yi_2021_ChemSocRev,Biosensors,[114],b113,Expanding the Dynamic Range of a Transcription Factor-Based Biosensor in <i>Saccharomyces cerevisiae</i> Yasaman Dabirian 0000-0002-8568-6878 Xiaowei Li 0000-0001-9030-1031 Yun Chen Florian David Jens Nielsen Verena Siewers 10.1021/acssynbio.9b00144 ACS Synthetic Biology ACS Synth. Biol. 2161-5063 8 9 2019 American Chemical Society (ACS),10.1021/acssynbio.9b00144,Expanding the Dynamic Range of a Transcription Factor-Based Biosensor in <i>Saccharomyces cerevisiae</i>,2019
10_Yi_2021_ChemSocRev,Biosensors,"71,",b70,G S Hossain M Saini R Miyake H Ling M W Chang Trends Biotechnol 38 2020,,Trends Biotechnol,2020
10_Yi_2021_ChemSocRev,Biosensors,"99,",b98,B Dele ´pine V Libis P Carbonell J.-L Faulon Nucleic Acids Res 44 2016,,Nucleic Acids Res,2016
10_Yi_2021_ChemSocRev,Biosensors,"115,",b114,S Gama-Castro H Salgado A Santos-Zavaleta D Ledezma-Tejeida L Mun ˜iz-Rascado J S Garcı ´a-Sotelo K Alquicira-Herna ´ndez I Martı ´nez-Flores L Pannier J A Castro-Mondrago ´n A Medina-Rivera H Solano-Lira C Bonavides-Martı ´nez E Pe ´rez-Rueda S Alquicira-Herna ´ndez L Porro ´n-Sotelo A Lo ´pez-Fuentes A Herna ´ndez-Koutoucheva V D Moral-Cha ´vez F Rinaldi J Collado-Vides Nucleic Acids Res 44 2015,,Nucleic Acids Res,2015
10_Yi_2021_ChemSocRev,Biosensors,116,b115,A Rajput K Kaur M Kumar Nucleic Acids Res 44 2015,,Nucleic Acids Res,2015
10_Yi_2021_ChemSocRev,Biosensors,117,b116,A Berepiki R Kent L F M Machado N Dixon ACS Synth. Biol 9 2020,,ACS Synth. Biol,2020
10_Yi_2021_ChemSocRev,Biosensors,"71,",b70,G S Hossain M Saini R Miyake H Ling M W Chang Trends Biotechnol 38 2020,,Trends Biotechnol,2020
10_Yi_2021_ChemSocRev,Biosensors,107,b106,B De Paepe G Peters P Coussement J Maertens M De Mey J. Ind. Microbiol. Biotechnol 44 2017,,J. Ind. Microbiol. Biotechnol,2017
10_Yi_2021_ChemSocRev,Biosensors,[118],b117,"A M Watkins R Rangan R Das Methods Enzymol., ed. A. E. Hargrove 2019 Academic Press 623",,,2019
10_Yi_2021_ChemSocRev,Biosensors,[119],b118,RNA-Puzzles Round III: 3D RNA structure prediction of five riboswitches and one ribozyme Zhichao Miao 0000-0002-5777-9815 Ryszard W Adamiak 0000-0001-8914-9618 Maciej Antczak 0000-0002-5320-2023 Robert T Batey 0000-0001-8808-7646 Alexander J Becka 0000-0002-1552-4881 Marcin Biesiada Michał J Boniecki Janusz M Bujnicki 0000-0002-6633-165X Shi-Jie Chen 0000-0002-8093-7244 Clarence Yu Cheng 0000-0003-3741-1906 Fang-Chieh Chou Adrian R Ferré-D'amaré Rhiju Das Wayne K Dawson 0000-0003-3402-0774 Feng Ding 0000-0001-5764-0963 Nikolay V Dokholyan 0000-0002-8225-4025 Stanisław Dunin-Horkawicz Caleb Geniesse Kalli Kappel Wipapat Kladwang Andrey Krokhotin Grzegorz E Łach François Major Thomas H Mann Marcin Magnus 0000-0002-5232-2234 Katarzyna Pachulska-Wieczorek Dinshaw J Patel Joseph A Piccirilli Mariusz Popenda Katarzyna J Purzycka Aiming Ren Greggory M Rice John Santalucia Joanna Sarzynska 0000-0002-0500-2238 Marta Szachniuk 0000-0002-0317-1820 Arpit Tandon Jeremiah J Trausch Siqi Tian 0000-0001-5672-1032 Jian Wang Kevin M Weeks Benfeard Williams Yi Xiao Xiaojun Xu 0000-0001-6811-9997 Dong Zhang Tomasz Zok Eric Westhof 0000-0002-6172-5422 10.1261/rna.060368.116 RNA RNA 1355-8382 1469-9001 23 5 2017 Cold Spring Harbor Laboratory,10.1261/rna.060368.116,RNA-Puzzles Round III: 3D RNA structure prediction of five riboswitches and one ribozyme,2017
10_Yi_2021_ChemSocRev,Biosensors,[120],b119,"S Gong Y Wang Z Wang W Zhang Int. J. Mol. Sci 2017, 18, 2175",,Int. J. Mol. Sci,2017
10_Yi_2021_ChemSocRev,Biosensors,121,b120,S Mukherjee S Das Mandal N Gupta M Drory-Retwitzer D Barash S Sengupta Bioinformatics 35 2019,,Bioinformatics,2019
10_Yi_2021_ChemSocRev,Biosensors,122,b121,Non‐Coding RNA Analysis Using the Rfam Database Ioanna Kalvari Eric P Nawrocki Joanna Argasinska Natalia Quinones‐olvera Robert D Finn Alex Bateman Anton I Petrov 10.1002/cpbi.51 Current Protocols in Bioinformatics CP in Bioinformatics 1934-3396 1934-340X 62 1 51 2018 Wiley,10.1002/cpbi.51,Non‐Coding RNA Analysis Using the Rfam Database,2018
10_Yi_2021_ChemSocRev,Biosensors,124,b123,P Calero D C Volke P T Lowe C H Gotfredsen D O'hagan P I Nikel Nat. Commun 5045 2020,,Nat. Commun,2020
10_Yi_2021_ChemSocRev,Biosensors,"73,",b72,S Jang S Jang Y Xiu T J Kang S.-H Lee M A G Koffas G Y Jung Synth Biol 6 2017,,Biol,2017
10_Yi_2021_ChemSocRev,Biosensors,"125,",b124,C Zhu G Yang M Ghulam L Li F Qu Biotechnol. Adv 37 107432 2019,,Biotechnol. Adv,2019
10_Yi_2021_ChemSocRev,Biosensors,126,b125,Artificial Caprolactam-Specific Riboswitch as an Intracellular Metabolite Sensor Sungyeon Jang Sungho Jang Dae-Kyun Im Taek Jin Kang Min-Kyu Oh 0000-0001-6406-3930 Gyoo Yeol Jung 0000-0002-9742-3207 10.1021/acssynbio.8b00452 ACS Synthetic Biology ACS Synth. Biol. 2161-5063 8 6 2019 American Chemical Society (ACS),10.1021/acssynbio.8b00452,Artificial Caprolactam-Specific Riboswitch as an Intracellular Metabolite Sensor,2019
10_Yi_2021_ChemSocRev,Biosensors,127,b126,Engineering and In Vivo Applications of Riboswitches Zachary F Hallberg Yichi Su Rebekah Z Kitto Ming C Hammond 10.1146/annurev-biochem-060815-014628 Annual Review of Biochemistry Annu. Rev. Biochem. 0066-4154 1545-4509 86 1 2017 Annual Reviews,10.1146/annurev-biochem-060815-014628,Engineering and In Vivo Applications of Riboswitches,2017
10_Yi_2021_ChemSocRev,Biosensors,128,b127,"Engineering a riboswitch-based genetic platform for the self-directed evolution of acid-tolerant phenotypes Hoang Long Pham Adison Wong Niying Chua Wei Suong Teo Wen Shan Yew Matthew Wook Chang 10.1038/s41467-017-00511-w Nature Communications Nat Commun 2041-1723 8 1 2017, 8, 411 Springer Science and Business Media LLC Nat. Commun.",10.1038/s41467-017-00511-w,Engineering a riboswitch-based genetic platform for the self-directed evolution of acid-tolerant phenotypes,2017
10_Yi_2021_ChemSocRev,Biosensors,129,b128,Reengineering a Natural Riboswitch by Dual Genetic Selection Yoko Nomura Yohei Yokobayashi 10.1021/ja076298b Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 129 45 2007 American Chemical Society (ACS),10.1021/ja076298b,Reengineering a Natural Riboswitch by Dual Genetic Selection,2007
10_Yi_2021_ChemSocRev,Biosensors,"130,",b129,Y Dai A Furst C C Liu Trends Biotechnol 37 2019,,Trends Biotechnol,2019
10_Yi_2021_ChemSocRev,Biosensors,131,b130,Z Zhang C Hejesen M B Kjelstrup V Birkedal K V Gothelf J. Am. Chem. Soc 136 2014,,J. Am. Chem. Soc,2014
10_Yi_2021_ChemSocRev,Biosensors,"132,",b131,S Siedler G Schendzielorz S Binder L Eggeling S Bringer M Bott Synth Biol 3 2014,,Biol,2014
10_Yi_2021_ChemSocRev,Biosensors,133,b132,R Mahr C Ga ¨tgens J Ga ¨tgens T Polen J Kalinowski J Frunzke Metab. Eng 32 2015,,Metab. Eng,2015
10_Yi_2021_ChemSocRev,Biosensors,[134],b133,H Yu N Wang W Huo Y Zhang W Zhang Y Yang Z Chen Y.-X Huo Microb. Cell Fact 18 30 2019,,Microb. Cell Fact,2019
10_Yi_2021_ChemSocRev,Biosensors,[135],b134,S Siedler S G Stahlhut S Malla J Maury A R Neves Metab. Eng 21 2014,,Metab. Eng,2014
10_Yi_2021_ChemSocRev,Biosensors,[136],b135,S Qian P C Cirino Curr. Opin. Chem. Eng 14 2016,,Curr. Opin. Chem. Eng,2016
10_Yi_2021_ChemSocRev,Biosensors,"112,",b111,Development of a Vanillate Biosensor for the Vanillin Biosynthesis Pathway in <i>E. coli</i> Aditya M Kunjapur 0000-0001-6869-9530 Kristala L J Prather 0000-0003-0437-3157 10.1021/acssynbio.9b00071 ACS Synthetic Biology ACS Synth. Biol. 2161-5063 8 9 2019 American Chemical Society (ACS),10.1021/acssynbio.9b00071,Development of a Vanillate Biosensor for the Vanillin Biosynthesis Pathway in <i>E. coli</i>,2019
10_Yi_2021_ChemSocRev,Biosensors,"113,",b112,L K Flachbart S Sokolowsky J Marienhagen Synth Biol 8 2019,,Biol,2019
10_Yi_2021_ChemSocRev,Biosensors,[138],b137,Development of a Bacterial Biosensor for Rapid Screening of Yeast <i>p</i>-Coumaric Acid Production Solvej Siedler 0000-0002-5445-8792 Narendar K Khatri 0000-0003-4101-855X Andrea Zsohár Inge Kjærbølling Michael Vogt Petter Hammar Christian F Nielsen Jan Marienhagen 0000-0001-5513-3730 Morten O A Sommer 0000-0003-4005-5674 Haakan N Joensson 10.1021/acssynbio.7b00009 ACS Synthetic Biology ACS Synth. Biol. 2161-5063 6 10 2017 American Chemical Society (ACS),10.1021/acssynbio.7b00009,Development of a Bacterial Biosensor for Rapid Screening of Yeast <i>p</i>-Coumaric Acid Production,2017
10_Yi_2021_ChemSocRev,Biosensors,[139],b138,L Li R Tu G Song J Cheng W Chen L Li L Wang Q Wang ACS Synth. Biol 8 2019,,ACS Synth. Biol,2019
10_Yi_2021_ChemSocRev,Biosensors,[140],b139,J F Jua ´rez B Lecube-Azpeitia S L Brown C D Johnston G M Church Nat. Commun 9 3101 2018,,Nat. Commun,2018
10_Yi_2021_ChemSocRev,Biosensors,[141],b140,"Plug-and-play metabolic transducers expand the chemical detection space of cell-free biosensors Peter L Voyvodic Amir Pandi 0000-0002-5204-756X Mathilde Koch Ismael Conejero Emmanuel Valjent 0000-0002-1034-606X Philippe Courtet 0000-0002-6519-8586 Eric Renard Jean-Loup Faulon Jerome Bonnet 0000-0002-8420-9359 10.1038/s41467-019-09722-9 Nature Communications Nat Commun 2041-1723 10 1 2019, 10, 1697 Springer Science and Business Media LLC",10.1038/s41467-019-09722-9,Plug-and-play metabolic transducers expand the chemical detection space of cell-free biosensors,2019
10_Yi_2021_ChemSocRev,Biosensors,"84,",b83,S Li T Si M Wang H Zhao ACS Synth. Biol 4 2015,,ACS Synth. Biol,2015
10_Yi_2021_ChemSocRev,Biosensors,"92,",b91,Design of a dynamic sensor-regulator system for production of chemicals and fuels derived from fatty acids Fuzhong Zhang James M Carothers Jay D Keasling 10.1038/nbt.2149 Nature Biotechnology Nat Biotechnol 1087-0156 1546-1696 30 4 2012 Springer Science and Business Media LLC,10.1038/nbt.2149,Design of a dynamic sensor-regulator system for production of chemicals and fuels derived from fatty acids,2012
10_Yi_2021_ChemSocRev,Biosensors,"93,",b92,P Xu L Li F Zhang G Stephanopoulos M Koffas Proc. Natl. Acad. Sci. U. S. A 111 2014,,Proc. Natl. Acad. Sci. U. S. A,2014
10_Yi_2021_ChemSocRev,Biosensors,[142],b141,Y Dabirian P Gonçalves Teixeira J Nielsen V Siewers F David ACS Synth. Biol 8 2019,,ACS Synth. Biol,2019
10_Yi_2021_ChemSocRev,Biosensors,[143],b142,E Kalkreuter A M Keeler A A Malico K S Bingham A K Gayen G J Williams ACS Synth. Biol 8 2019,,ACS Synth. Biol,2019
10_Yi_2021_ChemSocRev,Biosensors,[144],b143,W S Teo K S Hee M W Chang Eng Life Sci 13 2013,,Life Sci,2013
10_Yi_2021_ChemSocRev,Biosensors,[145],b144,"T Lehtinen E Efimova S Santala V Santala Microb. Cell Fact 2018, 17, 19",,Microb. Cell Fact,2018
10_Yi_2021_ChemSocRev,Biosensors,[146],b145,T Lehtinen V Santala S Santala FEMS Microbiol. Lett 53 2017,,FEMS Microbiol. Lett,2017
10_Yi_2021_ChemSocRev,Biosensors,[147],b146,K Mukherjee S Bhattacharyya P Peralta-Yahya Synth Biol 4 2015,,Biol,2015
10_Yi_2021_ChemSocRev,Biosensors,[148],b147,The Smell of Synthetic Biology: Engineering Strategies for Aroma Compound Production in Yeast Niël Van Wyk Heinrich Kroukamp Isak S Pretorius 0000-0001-9127-3175 10.3390/fermentation4030054 Fermentation Fermentation 2311-5637 4 3 54 2018 MDPI AG,10.3390/fermentation4030054,The Smell of Synthetic Biology: Engineering Strategies for Aroma Compound Production in Yeast,2018
10_Yi_2021_ChemSocRev,Biosensors,"149,",b148,S K Kim S H Kim B Subhadra S.-G Woo E Rha S.-W Kim H Kim D.-H Lee S.-G Lee ACS Synth. Biol 7 2018,,ACS Synth. Biol,2018
10_Yi_2021_ChemSocRev,Biosensors,150,b149,C Wang M Liwei J B Park S H Jeong G Wei Y Wang S W Kim Front. Microbiol 9 2460 2018,,Front. Microbiol,2018
10_Yi_2021_ChemSocRev,Biosensors,151,b150,M Mazumder D R Mcmillen Nucleic Acids Res 42 2014,,Nucleic Acids Res,2014
10_Yi_2021_ChemSocRev,Biosensors,152,b151,Simultaneous detection of three sex steroid hormone classes using a novel yeast‐based biosensor Alexandre Chamas Ha Thi Minh Pham Martin Jähne Karina Hettwer Steffen Uhlig Kirsten Simon Almuth Einspanier Kim Baronian Gotthard Kunze 10.1002/bit.26249 Biotechnology and Bioengineering Biotech & Bioengineering 0006-3592 1097-0290 114 7 2017 Wiley,10.1002/bit.26249,Simultaneous detection of three sex steroid hormone classes using a novel yeast‐based biosensor,2017
10_Yi_2021_ChemSocRev,Biosensors,153,b152,E Maser G Xiong J. Steroid Biochem. Mol. Biol 121 2010,,J. Steroid Biochem. Mol. Biol,2010
10_Yi_2021_ChemSocRev,Biosensors,154,b153,C Grazon R C Baer U Kuzmanovic ´ T Nguyen M Chen M Zamani M Chern P Aquino X Zhang S Lecommandoux A Fan M Cabodi C Klapperich M W Grinstaff A M Dennis J E Galagan Nat. Commun 1276 2020,,Nat. Commun,2020
10_Yi_2021_ChemSocRev,Biosensors,155,b154,Emerging biosensors in detection of natural products Firoozeh Piroozmand Fatemeh Mohammadipanah 0000-0003-0286-5342 Farnoush Faridbod 10.1016/j.synbio.2020.08.002 Synthetic and Systems Biotechnology Synthetic and Systems Biotechnology 2405-805X 5 4 2020 Elsevier BV,10.1016/j.synbio.2020.08.002,Emerging biosensors in detection of natural products,2020
10_Yi_2021_ChemSocRev,Biosensors,135,b134,S Siedler S G Stahlhut S Malla J Maury A R Neves Metab. Eng 21 2014,,Metab. Eng,2014
10_Yi_2021_ChemSocRev,Biosensors,156,b155,Chimeric LysR-Type Transcriptional Biosensors for Customizing Ligand Specificity Profiles toward Flavonoids Brecht De Paepe Jo Maertens Bartel Vanholme Marjan De Mey 0000-0002-8134-9436 10.1021/acssynbio.8b00326 ACS Synthetic Biology ACS Synth. Biol. 2161-5063 8 2 2019 American Chemical Society (ACS),10.1021/acssynbio.8b00326,Chimeric LysR-Type Transcriptional Biosensors for Customizing Ligand Specificity Profiles toward Flavonoids,2019
10_Yi_2021_ChemSocRev,Biosensors,"101,",b100,Engineering an allosteric transcription factor to respond to new ligands Noah D Taylor Alexander S Garruss Rocco Moretti Sum Chan Mark A Arbing Duilio Cascio Jameson K Rogers Farren J Isaacs Sriram Kosuri 0000-0002-4661-0600 David Baker Stanley Fields George M Church Srivatsan Raman 10.1038/nmeth.3696 Nature Methods Nat Methods 1548-7091 1548-7105 13 2 2016 Springer Science and Business Media LLC,10.1038/nmeth.3696,Engineering an allosteric transcription factor to respond to new ligands,2016
10_Yi_2021_ChemSocRev,Biosensors,"105,",b104,Novel insights from hybrid LacI/GalR proteins: family-wide functional attributes and biologically significant variation in transcription repression Sarah Meinhardt Michael W Manley Nicole A Becker Jacob A Hessman L James Maher Liskin Swint-Kruse 10.1093/nar/gks806 Nucleic Acids Research 0305-1048 1362-4962 40 21 2012 Oxford University Press (OUP),10.1093/nar/gks806,Novel insights from hybrid LacI/GalR proteins: family-wide functional attributes and biologically significant variation in transcription repression,2012
10_Yi_2021_ChemSocRev,Biosensors,"157,",b156,Allostery in the LacI/GalR family: variations on a theme Liskin Swint-Kruse Kathleen S Matthews 10.1016/j.mib.2009.01.009 Current Opinion in Microbiology Current Opinion in Microbiology 1369-5274 12 2 2009 Elsevier BV,10.1016/j.mib.2009.01.009,Allostery in the LacI/GalR family: variations on a theme,2009
10_Yi_2021_ChemSocRev,Biosensors,158,b157,S Meinhardt L Swint-Kruse Proteins 73 2008,,Proteins,2008
10_Yi_2021_ChemSocRev,Biosensors,159,b158,"Biotechnological Production of Flavonoids: An Update on Plant Metabolic Engineering, Microbial Host Selection, and Genetically Encoded Biosensors Monireh Marsafari 0000-0002-3190-3822 Habibollah Samizadeh Babak Rabiei Aliashraf Mehrabi Mattheos Koffas Peng Xu 10.1002/biot.201900432 Biotechnology Journal Biotechnology Journal 1860-6768 1860-7314 15 8 15 2020. 1900432 Wiley",10.1002/biot.201900432,"Biotechnological Production of Flavonoids: An Update on Plant Metabolic Engineering, Microbial Host Selection, and Genetically Encoded Biosensors",2020
10_Yi_2021_ChemSocRev,Biosensors,71,b70,G S Hossain M Saini R Miyake H Ling M W Chang Trends Biotechnol 38 2020,,Trends Biotechnol,2020
10_Yi_2021_ChemSocRev,Biosensors,"137,",b136,J K Rogers G M Church Proc. Natl. Acad. Sci. U. S. A 113 2016,,Proc. Natl. Acad. Sci. U. S. A,2016
10_Yi_2021_ChemSocRev,Biosensors,"146,",b145,T Lehtinen V Santala S Santala FEMS Microbiol. Lett 53 2017,,FEMS Microbiol. Lett,2017
10_Yi_2021_ChemSocRev,Biosensors,[160],b159,Engineering tunable biosensors for monitoring putrescine in <i>Escherichia coli</i> Xue‐feng Chen Xiao‐xia Xia Sang Yup Lee 0000-0003-0599-3091 Zhi‐gang Qian 0000-0002-0133-0605 10.1002/bit.26521 Biotechnology and Bioengineering Biotech & Bioengineering 0006-3592 1097-0290 115 4 2018 Wiley,10.1002/bit.26521,Engineering tunable biosensors for monitoring putrescine in <i>Escherichia coli</i>,2018
10_Yi_2021_ChemSocRev,Biosensors,[161],b160,Synthetic biosensors for precise gene control and real-time monitoring of metabolites Jameson K Rogers Christopher D Guzman Noah D Taylor Srivatsan Raman Kelley Anderson George M Church 10.1093/nar/gkv616 Nucleic Acids Research Nucleic Acids Res 0305-1048 1362-4962 43 15 2015 Oxford University Press (OUP),10.1093/nar/gkv616,Synthetic biosensors for precise gene control and real-time monitoring of metabolites,2015
10_Yi_2021_ChemSocRev,Biosensors,[162],b161,"Genetically assembled fluorescent biosensor for in situ detection of bio-synthesized alkanes Wei Wu Lei Zhang Lun Yao Xiaoming Tan Xufeng Liu Xuefeng Lu 10.1038/srep10907 Scientific Reports Sci Rep 2045-2322 5 1 2015, 5, 10907 Springer Science and Business Media LLC",10.1038/srep10907,Genetically assembled fluorescent biosensor for in situ detection of bio-synthesized alkanes,2015
10_Yi_2021_ChemSocRev,Biosensors,147,b146,K Mukherjee S Bhattacharyya P Peralta-Yahya Synth Biol 4 2015,,Biol,2015
10_Yi_2021_ChemSocRev,Biosensors,163,b162,Medium-Throughput Screen of Microbially Produced Serotonin via a G-Protein-Coupled Receptor-Based Sensor Amy M Ehrenworth Tauris Claiborne Pamela Peralta-Yahya 0000-0002-0356-2274 10.1021/acs.biochem.7b00605 Biochemistry Biochemistry 0006-2960 1520-4995 56 41 2017 American Chemical Society (ACS),10.1021/acs.biochem.7b00605,Medium-Throughput Screen of Microbially Produced Serotonin via a G-Protein-Coupled Receptor-Based Sensor,2017
10_Yi_2021_ChemSocRev,Biosensors,"164,",b163,Synthetic Biology Enables Programmable Cell‐Based Biosensors Maggie Hicks Till T Bachmann Baojun Wang 0000-0002-4858-8937 10.1002/cphc.201900739 ChemPhysChem ChemPhysChem 1439-4235 1439-7641 21 2 2020 Wiley,10.1002/cphc.201900739,Synthetic Biology Enables Programmable Cell‐Based Biosensors,2020
10_Yi_2021_ChemSocRev,Biosensors,165,b164,"J Feng B W Jester C E Tinberg D J Mandell M S Antunes R Chari K J Morey X Rios J I Medford G M Church S Fields D Baker 2015, 4, e10606",,,2015
10_Yi_2021_ChemSocRev,Biosensors,117,b116,A Berepiki R Kent L F M Machado N Dixon ACS Synth. Biol 9 2020,,ACS Synth. Biol,2020
10_Yi_2021_ChemSocRev,Biosensors,111,b110,Y.-H Wang M Mckeague T M Hsu C D Smolke Cell Syst 3 2016,,Cell Syst,2016
10_Yi_2021_ChemSocRev,Biosensors,[166],b165,Dynamic Cell Programming with Quorum Sensing-Controlled CRISPRi Circuit Yilan Liu 0000-0002-0923-1425 Jinjin Chen David Crisante Jhoselyn Marisol Jaramillo Lopez Radhakrishnan Mahadevan 0000-0002-1270-9063 10.1021/acssynbio.0c00148 ACS Synthetic Biology ACS Synth. Biol. 2161-5063 9 6 2020 American Chemical Society (ACS),10.1021/acssynbio.0c00148,Dynamic Cell Programming with Quorum Sensing-Controlled CRISPRi Circuit,2020
10_Yi_2021_ChemSocRev,Biosensors,[167],b166,Burden-driven feedback control of gene expression Francesca Ceroni Alice Boo Simone Furini 0000-0002-1099-8279 Thomas E Gorochowski Olivier Borkowski Yaseen N Ladak Ali R Awan Charlie Gilbert Guy-Bart Stan 0000-0002-5560-902X Tom Ellis 0000-0001-5392-976X 10.1038/nmeth.4635 Nature Methods Nat Methods 1548-7091 1548-7105 15 5 2018 Springer Science and Business Media LLC,10.1038/nmeth.4635,Burden-driven feedback control of gene expression,2018
10_Yi_2021_ChemSocRev,Biosensors,[168],b167,D Cunningham-Bryant J Sun B Fernandez J G Zalatan ChemBioChem 20 2019,,ChemBioChem,2019
10_Yi_2021_ChemSocRev,Biosensors,[169],b168,Coupling feedback genetic circuits with growth phenotype for dynamic population control and intelligent bioproduction Yongkun Lv Shuai Qian Guocheng Du Jian Chen Jingwen Zhou Peng Xu 10.1016/j.ymben.2019.03.009 Metabolic Engineering Metabolic Engineering 1096-7176 54 2019 Elsevier BV,10.1016/j.ymben.2019.03.009,Coupling feedback genetic circuits with growth phenotype for dynamic population control and intelligent bioproduction,2019
10_Yi_2021_ChemSocRev,Biosensors,167,b166,Burden-driven feedback control of gene expression Francesca Ceroni Alice Boo Simone Furini 0000-0002-1099-8279 Thomas E Gorochowski Olivier Borkowski Yaseen N Ladak Ali R Awan Charlie Gilbert Guy-Bart Stan 0000-0002-5560-902X Tom Ellis 0000-0001-5392-976X 10.1038/nmeth.4635 Nature Methods Nat Methods 1548-7091 1548-7105 15 5 2018 Springer Science and Business Media LLC,10.1038/nmeth.4635,Burden-driven feedback control of gene expression,2018
10_Yi_2021_ChemSocRev,Biosensors,166,b165,Dynamic Cell Programming with Quorum Sensing-Controlled CRISPRi Circuit Yilan Liu 0000-0002-0923-1425 Jinjin Chen David Crisante Jhoselyn Marisol Jaramillo Lopez Radhakrishnan Mahadevan 0000-0002-1270-9063 10.1021/acssynbio.0c00148 ACS Synthetic Biology ACS Synth. Biol. 2161-5063 9 6 2020 American Chemical Society (ACS),10.1021/acssynbio.0c00148,Dynamic Cell Programming with Quorum Sensing-Controlled CRISPRi Circuit,2020
10_Yi_2021_ChemSocRev,Biosensors,168,b167,D Cunningham-Bryant J Sun B Fernandez J G Zalatan ChemBioChem 20 2019,,ChemBioChem,2019
10_Yi_2021_ChemSocRev,Flavonoids,170,b169,"M L Falcone Ferreyra S P Rius P Casati Front. Plant Sci 2012, 3, 222",,Front. Plant Sci,2012
10_Yi_2021_ChemSocRev,Flavonoids,171,b170,C Y Zhao F Wang Y H Lian H Xiao J K Zheng Crit. Rev. Food Sci. Nutr 60 2020,,Crit. Rev. Food Sci. Nutr,2020
10_Yi_2021_ChemSocRev,Flavonoids,[172],b171,R P Pandey P Parajuli M A G Koffas J K Sohng Biotechnol. Adv 34 2016,,Biotechnol. Adv,2016
10_Yi_2021_ChemSocRev,Flavonoids,[173],b172,S M Nabavi D Samec M Tomczyk L Milella D Russo S Habtemariam I Suntar L Rastrelli M Daglia J Xiao F Giampieri M Battino E Sobarzo-Sanchez S F Nabavi B Yousefi P Jeandet S Xu S Shirooie Biotechnol. Adv 107316 2020,,Biotechnol. Adv,2020
10_Yi_2021_ChemSocRev,Flavonoids,[174],b173,W J C De Bruijn M Levisson J Beekwilder W J H Van Berkel J P Vincken Trends Biotechnol 38 2020,,Trends Biotechnol,2020
10_Yi_2021_ChemSocRev,Flavonoids,[175],b174,Y C F Teles M S R Souza M F V Souza Molecules 23 480 2018,,Molecules,2018
10_Yi_2021_ChemSocRev,Flavonoids,[176],b175,A Berim D R Gang Phytochem. Rev 15 2016,,Phytochem. Rev,2016
10_Yi_2021_ChemSocRev,Flavonoids,"177,",b176,M W Hyun Y H Yun J Y Kim S H Kim Mycobiology 2011 39,,,2011
10_Yi_2021_ChemSocRev,Flavonoids,178,b177,J Barros R A Dixon Trends Plant Sci 25 2020,,Trends Plant Sci,2020
10_Yi_2021_ChemSocRev,Flavonoids,177,b176,M W Hyun Y H Yun J Y Kim S H Kim Mycobiology 2011 39,,,2011
10_Yi_2021_ChemSocRev,Flavonoids,178,b177,J Barros R A Dixon Trends Plant Sci 25 2020,,Trends Plant Sci,2020
10_Yi_2021_ChemSocRev,Flavonoids,179,b178,"S Bartsch U T Bornscheuer Protein Eng., Des. Sel 23 2010",,"Protein Eng., Des. Sel",2010
10_Yi_2021_ChemSocRev,Flavonoids,"177,",b176,M W Hyun Y H Yun J Y Kim S H Kim Mycobiology 2011 39,,,2011
10_Yi_2021_ChemSocRev,Flavonoids,180,b179,Biotechnological production and applications of microbial phenylalanine ammonia lyase: a recent review Jian Dong Cui Ji Qing Qiu Xian Wei Fan Shi Ru Jia Zhi Lei Tan 10.3109/07388551.2013.791660 Critical Reviews in Biotechnology Critical Reviews in Biotechnology 0738-8551 1549-7801 34 3 2014 Informa UK Limited,10.3109/07388551.2013.791660,Biotechnological production and applications of microbial phenylalanine ammonia lyase: a recent review,2014
10_Yi_2021_ChemSocRev,Flavonoids,181,b180,Production of p-hydroxycinnamic acid from glucose in Saccharomyces cerevisiae and Escherichia coli by expression of heterologous genes from plants and fungi Todd Vannelli Wei Wei Qi James Sweigard Anthony A Gatenby F Sima Sariaslani 10.1016/j.ymben.2006.11.001 Metabolic Engineering Metabolic Engineering 1096-7176 9 2 2007 Elsevier BV,10.1016/j.ymben.2006.11.001,Production of p-hydroxycinnamic acid from glucose in Saccharomyces cerevisiae and Escherichia coli by expression of heterologous genes from plants and fungi,2007
10_Yi_2021_ChemSocRev,Flavonoids,[182],b181,Optimization of a heterologous pathway for the production of flavonoids from glucose Christine Nicole S Santos Mattheos Koffas Gregory Stephanopoulos 10.1016/j.ymben.2011.02.002 Metabolic Engineering Metabolic Engineering 1096-7176 13 4 2011 Elsevier BV,10.1016/j.ymben.2011.02.002,Optimization of a heterologous pathway for the production of flavonoids from glucose,2011
10_Yi_2021_ChemSocRev,Flavonoids,[183],b182,Metabolic engineering of Escherichia coli for (2S)-pinocembrin production from glucose by a modular metabolic strategy Junjun Wu Guocheng Du Jingwen Zhou Jian Chen 10.1016/j.ymben.2012.11.009 Metabolic Engineering Metabolic Engineering 1096-7176 16 2013 Elsevier BV,10.1016/j.ymben.2012.11.009,Metabolic engineering of Escherichia coli for (2S)-pinocembrin production from glucose by a modular metabolic strategy,2013
