review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[145],b260,A Two-Step Efficient Chemoenzymatic Synthesis of Flavonoid Glycoside Malonates Sergio Riva Bruno Danieli Monica Luisetti 10.1021/np960239m Journal of Natural Products J. Nat. Prod. 0163-3864 1520-6025 59 6 1996 American Chemical Society (ACS),10.1021/np960239m,A Two-Step Efficient Chemoenzymatic Synthesis of Flavonoid Glycoside Malonates,1996
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[146],b261,"Regioselective Enzyme-Mediated Acylation of Polyhydroxy Natural Compounds. A Remarkable, Highly Efficient Preparation of 6'-Acetyl and 6'-O-Carboxyacetyl Ginsenoside Rg1 Bruno Danieli Monica Luisetti Sergio Riva Anna Bertinotti Enzio Ragg Leonardo Scaglioni Ezio Bombardelli 10.1021/jo00117a012 The Journal of Organic Chemistry J. Org. Chem. 0022-3263 1520-6904 60 12 1995 American Chemical Society (ACS)",10.1021/jo00117a012,"Regioselective Enzyme-Mediated Acylation of Polyhydroxy Natural Compounds. A Remarkable, Highly Efficient Preparation of 6'-Acetyl and 6'-O-Carboxyacetyl Ginsenoside Rg1",1995
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[147],b262,J O Rich B A Bedell J S Dordick Biotechnol. Bioeng 45 1995,,Biotechnol. Bioeng,1995
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[148],b263,Chemoenzymatic synthesis of linear poly(sucrose acrylate): Optimization of enzyme activity and polymerization conditions Xiaomao Chen Amy Johnson Jonathan S Dordick David G Rethwisch 10.1002/macp.1994.021951105 Macromolecular Chemistry and Physics Macro Chemistry & Physics 1022-1352 1521-3935 195 11 1994 Wiley,10.1002/macp.1994.021951105,Chemoenzymatic synthesis of linear poly(sucrose acrylate): Optimization of enzyme activity and polymerization conditions,1994
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[149],b264,K Adelhorst F Bjorkling S E Godtfredsen O Kirk Synthesis 1990,,Synthesis,1990
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[150],b265,S Riva A M Klibanov J. Am. Chem. Soc 110 1988,,J. Am. Chem. Soc,1988
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,"[139,",b254,M Therisod A M Klibanov J. Am. Chem. Soc 109 1986,,J. Am. Chem. Soc,1986
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,151],b266,F Nicotra S Riva F Secundo L Zucchelli Tetrahedron Lett 30 1989. 1703 ± 1704,,Tetrahedron Lett,1989
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[152],b267,S Riva R Bovara G Ottolina G Carrea J. Org. Chem 54 1989,,J. Org. Chem,1989
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[153],b268,A Bertinotti G Carrea G Ottolina S Riva Tetrahedron 50 172 1994,,Tetrahedron,1994
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[154],b269,Candida antarctica lipase B catalyzes the regioselective esterification of ecdysteroids at the C-2 OH Bruno Danieli Giordano Lesma Monica Luisetti Sergio Riva 10.1016/s0040-4020(97)00245-7 Tetrahedron Tetrahedron 0040-4020 53 16 1997 Elsevier BV,10.1016/s0040-4020(97)00245-7,Candida antarctica lipase B catalyzes the regioselective esterification of ecdysteroids at the C-2 OH,1997
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[155],b270,"Enzyme-catalyzed regioselective acylation of castanospermine Alexey L Margolin Deborah L Delinck Michael R Whalon 10.1021/ja00164a001 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 112 8 1990, 112, 2849 ± 2854 American Chemical Society (ACS)",10.1021/ja00164a001,Enzyme-catalyzed regioselective acylation of castanospermine,1990
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[156],b271,P C Michels Y L Khmelnitsky J S Dordick D S Clark Trends Biotechnol 16 1998,,Trends Biotechnol,1998
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[157],b272,V M Mozhaev C L Budde J O Rich A Y Usyatinsky P C Michels Y L Khmelnitsky J S Dordick D S Clark Tetrahedron 54 1998,,Tetrahedron,1998
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[158],b273,Y L Khmelnitsky C L Budde J M Arnold A Y Usyatinsky J S Dordick D S Clark J. Am. Chem. Soc 119 555 1997,,J. Am. Chem. Soc,1997
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,[159],b274,M Adamezyk J C Gebler J Grote Bioorg. Med. Chem. Lett 1997,,Bioorg. Med. Chem. Lett,1997
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,"[141,",b256,S Riva In Ref,,,
12_Carrea_2000_ACIE,Regioselectivity of Hydrolases,145],b260,A Two-Step Efficient Chemoenzymatic Synthesis of Flavonoid Glycoside Malonates Sergio Riva Bruno Danieli Monica Luisetti 10.1021/np960239m Journal of Natural Products J. Nat. Prod. 0163-3864 1520-6025 59 6 1996 American Chemical Society (ACS),10.1021/np960239m,A Two-Step Efficient Chemoenzymatic Synthesis of Flavonoid Glycoside Malonates,1996
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[136],b251,P Muller Pure Appl. Chem 66 1994. 1077 ± 1184,,Pure Appl. Chem,1994
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[160],b275,N Chinsky A L Margolin A M Klibanov J. Am. Chem. Soc 111 1989,,J. Am. Chem. Soc,1989
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[161],b276,S Tawaki A M Klibanov 1993. 3 ± 19 8 Biocatalysis,,,1993
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[162],b277,"A Baldessari L E Iglesias E G Gros J. Chem. Res. Synop 1992, 204 ± 205",,J. Chem. Res. Synop,1992
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[85],b185,D Bianchi P Cesti J. Org. Chem 55 1990,,J. Org. Chem,1990
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[140],b255,Protease-catalyzed regioselective esterification of sugars and related compounds in anhydrous dimethylformamide Sergio. Riva Joel. Chopineau A P G Kieboom Alexander M Klibanov 10.1021/ja00210a045 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 110 2 1988 American Chemical Society (ACS),10.1021/ja00210a045,Protease-catalyzed regioselective esterification of sugars and related compounds in anhydrous dimethylformamide,1988
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[155],b270,"Enzyme-catalyzed regioselective acylation of castanospermine Alexey L Margolin Deborah L Delinck Michael R Whalon 10.1021/ja00164a001 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 112 8 1990, 112, 2849 ± 2854 American Chemical Society (ACS)",10.1021/ja00164a001,Enzyme-catalyzed regioselective acylation of castanospermine,1990
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[163],b278,D L Delink A L Margolin Tetrahedron 1990,,Tetrahedron,1990
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[160],b275,N Chinsky A L Margolin A M Klibanov J. Am. Chem. Soc 111 1989,,J. Am. Chem. Soc,1989
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[164],b279,A Zaks D R Dodds Drug Discovery Today 2 1997,,Drug Discovery Today,1997
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[165],b280,B M Morgan D R Dodds A Zaks D R Andrews R Klesse J. Org. Chem 62 1997,,J. Org. Chem,1997
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[166],b281,R N Patel C M Mcnamee L J Szarka Appl. Microbiol. Biotechnol 38 1992,,Appl. Microbiol. Biotechnol,1992
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[167],b282,R L Hanson A Banerjee F T Comezoglu K D Mirfakhrae R N Patel L J Szarka Tetrahedron: Asymmetry 5 1994. 1925 ± 1934,,Tetrahedron: Asymmetry,1925
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[168],b283,R N Patel A Banerjee L J Szarka Tetrahedron: Asymmetry 8 1997,,Tetrahedron: Asymmetry,1997
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[169],b284,R N Patel A Banerjee L J Szarka Tetrahedron: Asymmetry 8 1997. 1767 ± 1771,,Tetrahedron: Asymmetry,1997
12_Carrea_2000_ACIE,Chemoselectivity of Hydrolases,[170],b285,K E Holt U Berens R Mccague S J C Taylor Abstr Pap Biotrans97 Conference La Grande Motte 1997 65,,Biotrans97 Conference,1997
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[172],b288,"Unilever may acquire National Starch M H Coleman A R Macrae 10.1021/cen-v055n051.p008 Chemical & Engineering News Archive Chem. Eng. News Archive 0009-2347 2157-4936 55 51 8 1977. 1977. 166366 American Chemical Society (ACS) Unilever NV), DE-B 2705608",10.1021/cen-v055n051.p008,Unilever may acquire National Starch,1977
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[173],b289,"Photocatalysis and Its Applications to Artificial Photosynthesis in Liposomes and Micellar Systems Taku Matsuo N Sawamura Y Hashimoto W Hashida 10.5650/jos1956.31.788 EP-B 0035883A2 Journal of Japan Oil Chemists' Society J. Jpn. Oil. Chem. Soc. 1884-2003 31 10 1982 Japan Oil Chemists' Society Chem. Abstr. 1982, 96, 4958y",10.5650/jos1956.31.788,Photocatalysis and Its Applications to Artificial Photosynthesis in Liposomes and Micellar Systems,1982
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[174],b290,"Stable, Highly Unsaturated Glycerides—Enzymatic Synthesis with a Carotenoic Acid Vassilia Partali Lise Kvittingen Hans‐richard Sliwka Thorleif Anthonsen 10.1002/anie.199603291 Angewandte Chemie International Edition in English Angew. Chem. Int. Ed. Engl. 0570-0833 35 3 1996. 1996 Wiley",10.1002/anie.199603291,"Stable, Highly Unsaturated Glycerides—Enzymatic Synthesis with a Carotenoic Acid",1996
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[149],b264,K Adelhorst F Bjorkling S E Godtfredsen O Kirk Synthesis 1990,,Synthesis,1990
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[175],b291,J Fabre D Betbeder F Paul P Monsan J Perie Carbohydr. Res 243 1993,,Carbohydr. Res,1993
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[176],b292,G Fregapane D B Sarney E N Vulfson Enzyme Microbiol. Technol 13 1991,,Enzyme Microbiol. Technol,1991
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[177],b293,L Cao A Fischer U T Bornscheuer R D Schmid Biocatal. Biotrans 14 1997,,Biocatal. Biotrans,1997
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[178],b294,J S Dordick R J Linhardt D G Rethwisch CHEMTECH 1994 1,,CHEMTECH,
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[148],b263,Chemoenzymatic synthesis of linear poly(sucrose acrylate): Optimization of enzyme activity and polymerization conditions Xiaomao Chen Amy Johnson Jonathan S Dordick David G Rethwisch 10.1002/macp.1994.021951105 Macromolecular Chemistry and Physics Macro Chemistry & Physics 1022-1352 1521-3935 195 11 1994 Wiley,10.1002/macp.1994.021951105,Chemoenzymatic synthesis of linear poly(sucrose acrylate): Optimization of enzyme activity and polymerization conditions,1994
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[179],b295,A L Margolin J Y Crenne A M Klibanov Tetrahedron Lett 28 1987,,Tetrahedron Lett,1987
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[180],b296,D Knani A L Gutmann D H J Kohn Polym. Sci. Part A 31 1993,,Polym. Sci. Part A,1993
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[183],b308,Peptide synthesis H Kitaguchi 10.1007/978-94-011-0611-5_8 Enzymatic Reactions in Organic Media Springer Netherlands,10.1007/978-94-011-0611-5_8,Peptide synthesis,1996
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[184],b309,T Sakurai A L Margolin A J Russell A M Klibanov J. Am. Chem. Soc 110 1988,,J. Am. Chem. Soc,1988
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[185],b310,A L Margolin D F Tai A M Klibanov J. Am. Chem. Soc 109 1987,,J. Am. Chem. Soc,1987
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[186],b311,H Kitaguchi D F Tai A M Klibanov Tetrahedron Lett 29 1988,,Tetrahedron Lett,1988
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[188],b314,R A Sheldon in Ref,,Sheldon in Ref,
12_Carrea_2000_ACIE,Miscellaneous Applications of Hydrolases,[189],b315,F M Fonteyn C Blecker G Lognoy M Marlier M Severin Biotechnol. Lett 16 1994,,Biotechnol. Lett,1994
12_Carrea_2000_ACIE,Hydroxynitrile Lyases,[190],b316,F Effenberger Angew Chem Angew. Chem. Int. Ed. Engl 104 1994. 1609 ± 1619. 1994,,Angew. Chem. Int. Ed. Engl,1994
12_Carrea_2000_ACIE,Hydroxynitrile Lyases,[191],b317,A Hickel M Hasslacher H Griengl Physiol. Plant 98 1996,,Physiol. Plant,1996
12_Carrea_2000_ACIE,Hydroxynitrile Lyases,[192],b318,H Griengl A Hickel D V Johnson C Kratky M Schmidt H Schwab Chem. Commun 1997. 1933 ± 1940,,Chem. Commun,1933
12_Carrea_2000_ACIE,Hydroxynitrile Lyases,[194],b321,F Effenberger T Ziegler S Forster Angew Chem Angew. Chem. Int. Ed. Engl 99 492 1987. 1987,,Angew. Chem. Int. Ed. Engl,1987
12_Carrea_2000_ACIE,Hydroxynitrile Lyases,[195],b322,Enzyme catalyzed addition of hydrocyanic acid to substituted pivalaldehydes — A novel synthesis of (R)-pantolactone Franz Effenberger Joachim Eichhorn Jürgen Roos 10.1016/0957-4166(94)00384-n Tetrahedron: Asymmetry Tetrahedron: Asymmetry 0957-4166 6 1 1995 Elsevier BV,10.1016/0957-4166(94)00384-n,Enzyme catalyzed addition of hydrocyanic acid to substituted pivalaldehydes — A novel synthesis of (R)-pantolactone,1995
12_Carrea_2000_ACIE,Hydroxynitrile Lyases,[196],b323,F Effenberger J Eichhorn Tetrahedron: Asymmetry 8 1997,,Tetrahedron: Asymmetry,1997
12_Carrea_2000_ACIE,Hydroxynitrile Lyases,[197],b324,F Effenberger J Jäger J. Org. Chem 62 1997,,J. Org. Chem,1997
12_Carrea_2000_ACIE,A Case Study,[198],b325,F Effenberger B Hörsch S Förster T Ziegler Tetrahedron Lett 31 1990. 1249 ± 1252,,Tetrahedron Lett,1990
12_Carrea_2000_ACIE,A Case Study,[199],b326,M Schmidt S Herve Â N Klempier H Griengl Tetrahedron 52 1996,,Tetrahedron,1996
12_Carrea_2000_ACIE,A Case Study,[200],b327,Lipase-catalyzed irreversible transesterification using enol esters: XAD-8 immobilized lipoprotein lipase-catalyzed resolution of secondary alcohols Shu-Hui Hsu Shihn-Sheng Wu Yi-Fong Wang Chi-Huey Wong 10.1016/s0040-4039(00)97076-x Tetrahedron Letters Tetrahedron Letters 0040-4039 31 44 1990 Elsevier BV,10.1016/s0040-4039(00)97076-x,Lipase-catalyzed irreversible transesterification using enol esters: XAD-8 immobilized lipoprotein lipase-catalyzed resolution of secondary alcohols,1990
12_Carrea_2000_ACIE,A Case Study,[104],b208,M Inagaki J Hiratake T Nishioka J Oda J. Org. Chem 57 1992,,J. Org. Chem,1992
12_Carrea_2000_ACIE,A Case Study,[201],b328,A Fishman M Zviely Tetrahedron: Asymmetry 9 1998,,Tetrahedron: Asymmetry,1998
12_Carrea_2000_ACIE,A Case Study,[202],b329,J Roos U Stelzer F Effenberger Tetrahedron: Asymmetry 9 1998,,Tetrahedron: Asymmetry,1998
12_Carrea_2000_ACIE,Miscellanea,[203],b330,Regioselective oxidation of phenols catalyzed by polyphenol oxidase in chloroform Rafi Z Kazandjian Alexander M Klibanov 10.1021/ja00305a020 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 107 19 1985 American Chemical Society (ACS),10.1021/ja00305a020,Regioselective oxidation of phenols catalyzed by polyphenol oxidase in chloroform,1985
12_Carrea_2000_ACIE,Miscellanea,[204],b331,"G H Müller A Lang D R Seithel H Waldmann Chem. Eur. J 1998, 4, 2513 ± 2522",,Chem. Eur. J,1998
12_Carrea_2000_ACIE,Miscellanea,[205],b332,J S Dordick M A Marletta A M Klibanov Biotechnol. Bioeng 30 1987,,Biotechnol. Bioeng,1987
12_Carrea_2000_ACIE,Miscellanea,[206],b333,Asymmetric oxidoreductions catalyzed by alcohol dehydrogenase in organic solvents Jacob. Grunwald Beat. Wirz Mark P Scollar Alexander M Klibanov 10.1021/ja00281a044 Journal of the American Chemical Society J. Am. Chem. Soc. 0002-7863 1520-5126 108 21 1986 American Chemical Society (ACS),10.1021/ja00281a044,Asymmetric oxidoreductions catalyzed by alcohol dehydrogenase in organic solvents,1986
