review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[53],b52,Y Kuwahara T Yamaguchi Y Ichiki T Tanabe Y Asano Sci. Nat 104 19 2017,,Sci. Nat,2017
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[54],b53,I Hajnal A Lyskowski U Hanefeld K Gruber H Schwab K Steiner FEBS J 280 2013,,FEBS J,2013
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[55],b54,F Vertregt G Torrelo S Trunk H Wiltsche W R Hagen U Hanefeld K Steiner ACS Catal 6 2016,,ACS Catal,2016
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[56],b55,Improving the Properties of Bacterial <i>R</i>‐Selective Hydroxynitrile Lyases for Industrial Applications Romana Wiedner Bettina Kothbauer Tea Pavkov‐keller Mandana Gruber‐khadjawi Karl Gruber Helmut Schwab Kerstin Steiner 10.1002/cctc.201402742 ChemCatChem ChemCatChem 1867-3880 1867-3899 7 2 2015 Wiley,10.1002/cctc.201402742,Improving the Properties of Bacterial <i>R</i>‐Selective Hydroxynitrile Lyases for Industrial Applications,2015
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,57,b56,Larger active site in an ancestral hydroxynitrile lyase increases catalytically promiscuous esterase activity Bryan J Jones 0000-0002-9863-7119 Robert L Evans 0000-0002-1690-9927 Nathan J Mylrea Debayan Chaudhury Christine Luo Bo Guan 0000-0001-7014-9941 Colin T Pierce 0000-0001-9506-9753 Wendy R Gordon 0000-0001-7696-5560 Carrie M Wilmot 0000-0002-8706-0000 Romas J Kazlauskas 0000-0002-3570-2411 10.1371/journal.pone.0235341 PLOS ONE PLoS ONE 1932-6203 15 6 e0235341 2020 Public Library of Science (PLoS),10.1371/journal.pone.0235341,Larger active site in an ancestral hydroxynitrile lyase increases catalytically promiscuous esterase activity,2020
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,58,b57,S K Padhi R Fujii G A Legatt S L Fossum R Berchtold R J Kazlauskas Chem. Biol 17 2010,,Chem. Biol,2010
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"59,",b58,Hydroxynitrile lyases covalently immobilized in continuous flow microreactors Michelle P Van Der Helm Paula Bracco Hanna Busch Katarzyna Szymańska Andrzej B Jarzębski Ulf Hanefeld 0000-0002-4102-6165 10.1039/c8cy02192a Catalysis Science & Technology Catal. Sci. Technol. 2044-4753 2044-4761 9 5 2019 Royal Society of Chemistry (RSC),10.1039/c8cy02192a,Hydroxynitrile lyases covalently immobilized in continuous flow microreactors,2019
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,60,b59,A Brahma B Musio U Ismayilova N Nikbin S B Kamptmann P Siegert G E Jeromin S V Ley M Pohl Synlett 2016,,Synlett,2016
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"6,",b5,J Sukumaran U Hanefeld Chem. Soc. Rev 34 2005,,Chem. Soc. Rev,2005
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"35,",b34,M Brovetto D Gamenara P S Mendez G A Seoane Chem. Rev 111 2011,,Chem. Rev,2011
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"42,",b41,Engineering stereoselectivity of ThDP-dependent enzymes Helen C Hailes Dörte Rother Michael Müller Robert Westphal John M Ward Jürgen Pleiss Constantin Vogel Martina Pohl 10.1111/febs.12496 FEBS Journal FEBS J 1742-464X 280 24 2013 Wiley,10.1111/febs.12496,Engineering stereoselectivity of ThDP-dependent enzymes,2013
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,43,b42,Biocatalysis Organic Synthesis 2 M Pohl C Wechsler M Meller 10.1055/b-003-125813 Science of Synthesis Biocatalysis in Organic Synthesis K Faber W.-D Fessner N J Turner Stuttgart Georg Thieme Verlag KG 2014 2,10.1055/b-003-125813,Biocatalysis Organic Synthesis 2,2014
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"49,",b48,Conversion of chiral unsaturated cyanohydrins into chiral carba- and heterocycles via ring-closing metathesis Adrianus M C H Van Den Nieuwendijk Amar B T Ghisaidoobe Herman S Overkleeft Johannes Brussee Arne Van Der Gen 10.1016/j.tet.2004.07.103 Tetrahedron Tetrahedron 0040-4020 60 46 2004 Elsevier BV,10.1016/j.tet.2004.07.103,Conversion of chiral unsaturated cyanohydrins into chiral carba- and heterocycles via ring-closing metathesis,2004
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,50,b49,A Mild Chemo‐Enzymatic Oxidation–Hydrocyanation Protocol Danielle J Vugts Lars Veum Kanar Al‐mafraji Renske Lemmens Rob F Schmitz Frans J J De Kanter Marinus B Groen Ulf Hanefeld Romano V A Orru 10.1002/ejoc.200500905 European Journal of Organic Chemistry Eur J Org Chem 1434-193X 1099-0690 2006 7 2006 Wiley,10.1002/ejoc.200500905,A Mild Chemo‐Enzymatic Oxidation–Hydrocyanation Protocol,2006
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[61],b60,R Kluger K Tittmann Chem. Rev 108 2008,,Chem. Rev,2008
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[62],b61,D Meyer P Neumann R Ficner K Tittmann Nat. Chem. Biol 9 2013,,Nat. Chem. Biol,2013
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[63],b62,S Dai L M Funk F R Pappenheim V Sautner M Paulikat B Schroder J Uranga R A Mata K Tittmann Nature 573 2019,,Nature,2019
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,64,b63,M Pareek Y Reddi R B Sunoj Chem. Sci 12 2021,,Chem. Sci,2021
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"65,",b64,Continuous production of (R)‐phenylacetylcarbinol in an enzyme‐membrane reactor using a potent mutant of pyruvate decarboxylase from Zymomonas mobilis Günter Goetz Peter Iwan Bernhard Hauer Michael Breuer Martina Pohl 10.1002/bit.1122.abs Biotechnology and Bioengineering Biotechnol. Bioeng. 0006-3592 1097-0290 74 4 2001 Wiley,10.1002/bit.1122.abs,Continuous production of (R)‐phenylacetylcarbinol in an enzyme‐membrane reactor using a potent mutant of pyruvate decarboxylase from Zymomonas mobilis,2001
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,66,b65,Substrate specificity and carbohydrate synthesis using transketolase Yoshihiro Kobori David C Myles George M Whitesides 10.1021/jo00048a023 The Journal of Organic Chemistry J. Org. Chem. 0022-3263 1520-6904 57 22 1992 American Chemical Society (ACS),10.1021/jo00048a023,Substrate specificity and carbohydrate synthesis using transketolase,1992
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,67,b66,Separating Thermodynamics from Kinetics—A New Understanding of the Transketolase Reaction Stefan R Marsden Lorina Gjonaj Stephen J Eustace Ulf Hanefeld 10.1002/cctc.201601649 ChemCatChem ChemCatChem 1867-3880 1867-3899 9 10 2017 Wiley,10.1002/cctc.201601649,Separating Thermodynamics from Kinetics—A New Understanding of the Transketolase Reaction,2017
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"42,",b41,Engineering stereoselectivity of ThDP-dependent enzymes Helen C Hailes Dörte Rother Michael Müller Robert Westphal John M Ward Jürgen Pleiss Constantin Vogel Martina Pohl 10.1111/febs.12496 FEBS Journal FEBS J 1742-464X 280 24 2013 Wiley,10.1111/febs.12496,Engineering stereoselectivity of ThDP-dependent enzymes,2013
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"43,",b42,Biocatalysis Organic Synthesis 2 M Pohl C Wechsler M Meller 10.1055/b-003-125813 Science of Synthesis Biocatalysis in Organic Synthesis K Faber W.-D Fessner N J Turner Stuttgart Georg Thieme Verlag KG 2014 2,10.1055/b-003-125813,Biocatalysis Organic Synthesis 2,2014
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,61,b60,R Kluger K Tittmann Chem. Rev 108 2008,,Chem. Rev,2008
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[68],b67,"R Westphal C Vogel C Schmitz J Pleiss M Muller M Pohl D Rother Angew. Chem., Int. Ed 53 2014",,"Angew. Chem., Int. Ed",2014
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[69],b68,L Wang W Song B Wang Y Zhang X Xu J Wu C Gao J Liu X Chen J Chen L Liu ACS Catal 11 2021,,ACS Catal,2021
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[70],b69,V Erdmann T Sehl I Frindi-Wosch R C Simon W Kroutil D Rother ACS Catal 9 2019,,ACS Catal,2019
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[71],b70,Q Liu X Xie M Tang W Tao T Shi Y Zhang T Huang Y Zhao Z Deng S Lin ACS Catal 11 2021,,ACS Catal,2021
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[72],b71,"X Chen Z Wang Y Lou Y Peng Q Zhu J Xu Q Wu Angew. Chem., Int. Ed 60 2021",,"Angew. Chem., Int. Ed",2021
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"73,",b72,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions Sarah Desmons Régis Fauré 0000-0002-5107-9009 Sébastien Bontemps 0000-0002-4950-9452 10.1021/acscatal.9b03128 ACS Catalysis ACS Catal. 2155-5435 9 10 2019 American Chemical Society (ACS),10.1021/acscatal.9b03128,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions,2019
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,74,b73,M Nattermann S Burgener P Pfister A Chou L Schulz S H Lee N Paczia J Zarzycki R Gonzalez T J Erb ACS Catal 11 2021,,ACS Catal,2021
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"67,",b66,Separating Thermodynamics from Kinetics—A New Understanding of the Transketolase Reaction Stefan R Marsden Lorina Gjonaj Stephen J Eustace Ulf Hanefeld 10.1002/cctc.201601649 ChemCatChem ChemCatChem 1867-3880 1867-3899 9 10 2017 Wiley,10.1002/cctc.201601649,Separating Thermodynamics from Kinetics—A New Understanding of the Transketolase Reaction,2017
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[75],b74,J L Galman D Steadman S Bacon P Morris M E B Smith J M Ward P A Dalby H C Hailes Chem. Commun 46 2010,,Chem. Commun,2010
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[76],b75,A Cazares J L Galman L G Crago M E B Smith J Strafford L Rios-Solis G J Lye P A Dalby H C Hailes Org. Biomol. Chem 8 2010,,Org. Biomol. Chem,2010
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[77],b76,H Casajus A Lagarde M Leremboure T D Miguel L Nauton V Thery W D Fessner N Duguet F Charmantray L Hecquet ChemCatChem 12 2020,,ChemCatChem,2020
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[78],b77,"T Saravanan S Junker M Kickstein S Hein M K Link J Ranglack S Witt M Lorilliere L Hecquet W D Fessner Angew. Chem., Int. Ed 56 2017",,"Angew. Chem., Int. Ed",2017
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,79,b78,S R Marsden D G G Mcmillan U Hanefeld Int. J. Mol. Sci 21 8641 2020,,Int. J. Mol. Sci,2020
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,68,b67,"R Westphal C Vogel C Schmitz J Pleiss M Muller M Pohl D Rother Angew. Chem., Int. Ed 53 2014",,"Angew. Chem., Int. Ed",2014
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"6,",b5,J Sukumaran U Hanefeld Chem. Soc. Rev 34 2005,,Chem. Soc. Rev,2005
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"35,",b34,M Brovetto D Gamenara P S Mendez G A Seoane Chem. Rev 111 2011,,Chem. Rev,2011
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"39,",b38,Progress in Stereoselective Construction of C–C Bonds Enabled by Aldolases and Hydroxynitrile Lyases Mi Liu Dan Wei Zexing Wen Jian-Bo Wang 10.3389/fbioe.2021.653682 Frontiers in Bioengineering and Biotechnology Front. Bioeng. Biotechnol. 2296-4185 9 653682 2021 Frontiers Media SA,10.3389/fbioe.2021.653682,Progress in Stereoselective Construction of C–C Bonds Enabled by Aldolases and Hydroxynitrile Lyases,2021
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"73,",b72,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions Sarah Desmons Régis Fauré 0000-0002-5107-9009 Sébastien Bontemps 0000-0002-4950-9452 10.1021/acscatal.9b03128 ACS Catalysis ACS Catal. 2155-5435 9 10 2019 American Chemical Society (ACS),10.1021/acscatal.9b03128,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions,2019
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"80,",b79,P Clape Green Biocatalysis 2016,,,2016
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,81,b80,E Busto ChemCatChem 8 2016,,ChemCatChem,2016
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,82,b81,S R Marsden L Mestrom D G G Mcmillan U Hanefeld ChemCatChem 12 2020,,ChemCatChem,2020
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"83,",b82,K Fesko C Reisinger J Steinreiber H Weber M Schurmann H Griengl J. Mol. Catal. B: Enzym 2008,,J. Mol. Catal. B: Enzym,2008
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,84,b83,K Shibata K Shingu V P Vassilev K Nishide T Fujita M Node T Kajimoto C H Wong Tetrahedron Lett 37 1996,,Tetrahedron Lett,1996
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,85,b84,S R Marsden L Mestrom H J Wijma S J Noordam D G G Mcmillan U Hanefeld ChemCatChem 13 2021,,ChemCatChem,2021
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"6,",b5,J Sukumaran U Hanefeld Chem. Soc. Rev 34 2005,,Chem. Soc. Rev,2005
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"35,",b34,M Brovetto D Gamenara P S Mendez G A Seoane Chem. Rev 111 2011,,Chem. Rev,2011
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,80,b79,P Clape Green Biocatalysis 2016,,,2016
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,86,b85,M Haridas E M M Abdelraheem U Hanefeld Appl. Microbiol. Biotechnol 102 2018,,Appl. Microbiol. Biotechnol,2018
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"87,",b86,L R Chen D P Dumas C H Wong J. Am. Chem. Soc 114 1992,,J. Am. Chem. Soc,1992
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,88,b87,H J M Gijsen C H Wong J. Am. Chem. Soc 116 1994,,J. Am. Chem. Soc,1994
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"86,",b85,M Haridas E M M Abdelraheem U Hanefeld Appl. Microbiol. Biotechnol 102 2018,,Appl. Microbiol. Biotechnol,2018
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,89,b88,M Dick R Hartmann O H Weiergraber C Bisterfeld T Classen M Schwarten P Neudecker D Willbold J Pietruszka Chem. Sci 7 2016,,Chem. Sci,2016
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[89],b88,M Dick R Hartmann O H Weiergraber C Bisterfeld T Classen M Schwarten P Neudecker D Willbold J Pietruszka Chem. Sci 7 2016,,Chem. Sci,2016
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[90],b89,S Voutilainen M Heinonen M Andberg E Jokinen H Maaheimo J Paakkonen N Hakulinen J Rouvinen H Lahdesmaki S Kaski J Rousu M Penttila A Koivula Appl. Microbiol. Biotechnol 104 2020,,Appl. Microbiol. Biotechnol,2020
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[91],b90,Discovery and Engineering of an Aldehyde Tolerant 2-deoxy-D-ribose 5-phosphate Aldolase (DERA) from Pectobacterium atrosepticum Meera Haridas Carolin Bisterfeld Le Min Chen Stefan R Marsden Fabio Tonin Rosario Médici Adolfo Iribarren Elizabeth Lewkowicz 0000-0002-5563-6271 Peter-Leon Hagedoorn 0000-0001-6342-2022 Ulf Hanefeld 0000-0002-4102-6165 Eman Abdelraheem 0000-0002-9008-2729 10.3390/catal10080883 Catalysts Catalysts 2073-4344 10 8 883 2020 MDPI AG,10.3390/catal10080883,Discovery and Engineering of an Aldehyde Tolerant 2-deoxy-D-ribose 5-phosphate Aldolase (DERA) from Pectobacterium atrosepticum,2020
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[92],b91,"C Bisterfeld T Classen I Kuberl B Henssen A Metz H Gohlke J Pietruszka PLoS One 2016, 11, e0156525",,PLoS One,2016
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[93],b92,Efficient synthesis of a statin precursor in high space-time yield by a new aldehyde-tolerant aldolase identified from Lactobacillus brevis Xue-Cheng Jiao Jiang Pan Guo-Chao Xu Xu-Dong Kong Qi Chen Zhi-Jun Zhang Jian-He Xu 10.1039/c5cy00537j Catalysis Science & Technology Catal. Sci. Technol. 2044-4753 2044-4761 5 8 2015 Royal Society of Chemistry (RSC),10.1039/c5cy00537j,Efficient synthesis of a statin precursor in high space-time yield by a new aldehyde-tolerant aldolase identified from Lactobacillus brevis,2015
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"94,",b93,S H Zhang J Bramski M Tutus J Pietruszka A Boker S Reinicke ACS Appl. Mater. Interfaces 11 2019,,ACS Appl. Mater. Interfaces,2019
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,95,b94,B Grabner Y Pokhilchuk H Gruber-Woelfler Catalysts 10 137 2020,,Catalysts,2020
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[96],b95,"Biocatalyzed Synthesis of Statins: A Sustainable Strategy for the Preparation of Valuable Drugs Pilar Hoyos Vittorio Pace Andrés R Alcántara 0000-0003-4856-4000 10.3390/catal9030260 Catalysts Catalysts 2073-4344 9 3 260 2019, 9, 260 MDPI AG",10.3390/catal9030260,Biocatalyzed Synthesis of Statins: A Sustainable Strategy for the Preparation of Valuable Drugs,2019
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[97],b96,"Schu ¨rmann, Industrial Enzyme Applications M 2019",,"Schu ¨rmann, Industrial Enzyme Applications",2019
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,[98],b97,J J Liu C C Hsu C H Wong Tetrahedron Lett 45 2004,,Tetrahedron Lett,2004
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,"99,",b98,A Svarc M Fekete K Hernandez P Clapes Z F Blazevic A Szekrenyi D Skendrovic D Vasic-Racki S J Charnock A V Presecki Chem. Eng. Sci 116312 2021,,Chem. Eng. Sci,2021
11_Hanefeld_2022_ChemSocRev,C-C-Bond forming reactions,100,b99,A Svarc Z F Blazevic D Vasic-Racki S J Charnock A V Presecki Chem. Eng. Res. Des 164 2020,,Chem. Eng. Res. Des,2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"35,",b34,M Brovetto D Gamenara P S Mendez G A Seoane Chem. Rev 111 2011,,Chem. Rev,2011
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"39,",b38,Progress in Stereoselective Construction of C–C Bonds Enabled by Aldolases and Hydroxynitrile Lyases Mi Liu Dan Wei Zexing Wen Jian-Bo Wang 10.3389/fbioe.2021.653682 Frontiers in Bioengineering and Biotechnology Front. Bioeng. Biotechnol. 2296-4185 9 653682 2021 Frontiers Media SA,10.3389/fbioe.2021.653682,Progress in Stereoselective Construction of C–C Bonds Enabled by Aldolases and Hydroxynitrile Lyases,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"80,",b79,P Clape Green Biocatalysis 2016,,,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"81,",b80,E Busto ChemCatChem 8 2016,,ChemCatChem,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"101,",b100,K Pradhan S S Kulkarni Eur. J. Org. Chem 2020,,Eur. J. Org. Chem,2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,102,b101,C C Yu S G Withers Adv. Synth. Catal 357 2015,,Adv. Synth. Catal,2015
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[103],b102,"U Kragl D Gygax O Ghisalba C Wandrey Angew. Chem., Int. Ed. Engl 30 1991",,"Angew. Chem., Int. Ed. Engl",1991
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[104],b103,V R L J Bloemendal S J Moons J J A Heming M Chayoua O Niesink J C M Van Hest T J Boltje F P J T Rutjes Adv. Synth. Catal 361 2019,,Adv. Synth. Catal,2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[105],b104,M T De Martino F Tonin V R L J Bloemendal U Hanefeld F P J T Rutjes J C M Van Hest RSC Adv 11 2021,,RSC Adv,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[106],b105,M Mahmoudian D Noble C S Drake R F Middleton D S Montgomery J E Piercey D Ramlakhan M Todd M J Dawson Enzyme Microb. Technol 20 1997,,Enzyme Microb. Technol,1997
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[107],b106,E Masai Y Katayama M Fukuda Biosci. Biotechnol. Biochem 71 2007,,Biosci. Biotechnol. Biochem,2007
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[108],b107,D Rea R Hovington J F Rakus J A Gerlt V Fulop T D H Bugg D I Roper Biochemistry 47 2008,,Biochemistry,2008
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[109],b108,R W Eaton P J Chapman J. Bacteriol 174 1992,,J. Bacteriol,1992
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[110],b109,"J Fang D Hait M Head-Gordon M C Y Chang Angew. Chem., Int. Ed 58 2019",,"Angew. Chem., Int. Ed",2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[111],b110,"K Hernandez J Joglar J Bujons T Parella P Clapes Angew. Chem., Int. Ed 57 2018",,"Angew. Chem., Int. Ed",2018
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[112],b111,S Bosch E Sanchez-Freire M L Del Pozo M Cesnik J Quesada D M Mate K Hernandez Y Y Qi P Clapes D Vasic-Racki Z F Blazevic J Berenguer A Hidalgo ACS Sustainable Chem. Eng 9 2021,,ACS Sustainable Chem. Eng,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[113],b112,V De Berardinis C Guerard-Helaine E Darii K Bastard V Helaine A Mariage J L Petit N Poupard I Sanchez-Moreno M Stam T Gefflaut M Salanoubat M Lemaire Green Chem 19 2017,,Green Chem,2017
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[114],b113,V Laurent L Gourbeyre A Uzel V Helaine L Nauton M Traikia V De Berardinis M Salanoubat T Gefflaut M Lemaire C Guerard-Helaine ACS Catal 10 2020,,ACS Catal,2020
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[115],b114,S R Marsden L Mestrom I Bento P L Hagedoorn D G G Mcmillan U Hanefeld Adv. Synth. Catal 361 2019,,Adv. Synth. Catal,2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"83,",b82,K Fesko C Reisinger J Steinreiber H Weber M Schurmann H Griengl J. Mol. Catal. B: Enzym 2008,,J. Mol. Catal. B: Enzym,2008
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,84,b83,K Shibata K Shingu V P Vassilev K Nishide T Fujita M Node T Kajimoto C H Wong Tetrahedron Lett 37 1996,,Tetrahedron Lett,1996
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"85,",b84,S R Marsden L Mestrom H J Wijma S J Noordam D G G Mcmillan U Hanefeld ChemCatChem 13 2021,,ChemCatChem,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,110,b109,"J Fang D Hait M Head-Gordon M C Y Chang Angew. Chem., Int. Ed 58 2019",,"Angew. Chem., Int. Ed",2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"116,",b115,"Purification and enzymatic characterization of <i>trans-o-</i>hydroxybenzylidenepyruvate hydratase-aldolase from <i>Rhodococcus opacus</i> and enzymatic formation of α, β-unsaturated ketones Toshihiro Suzuki Noboru Takizawa 10.1080/09168451.2019.1625262 Bioscience, Biotechnology, and Biochemistry 0916-8451 1347-6947 83 10 2019 Informa UK Limited",10.1080/09168451.2019.1625262,"Purification and enzymatic characterization of <i>trans-o-</i>hydroxybenzylidenepyruvate hydratase-aldolase from <i>Rhodococcus opacus</i> and enzymatic formation of α, β-unsaturated ketones",2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,117,b116,D J Fansher R Granger S Kaur D R J Palmer ACS Catal 11 2021,,ACS Catal,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"6,",b5,J Sukumaran U Hanefeld Chem. Soc. Rev 34 2005,,Chem. Soc. Rev,2005
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"35,",b34,M Brovetto D Gamenara P S Mendez G A Seoane Chem. Rev 111 2011,,Chem. Rev,2011
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"39,",b38,Progress in Stereoselective Construction of C–C Bonds Enabled by Aldolases and Hydroxynitrile Lyases Mi Liu Dan Wei Zexing Wen Jian-Bo Wang 10.3389/fbioe.2021.653682 Frontiers in Bioengineering and Biotechnology Front. Bioeng. Biotechnol. 2296-4185 9 653682 2021 Frontiers Media SA,10.3389/fbioe.2021.653682,Progress in Stereoselective Construction of C–C Bonds Enabled by Aldolases and Hydroxynitrile Lyases,2021
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"80,",b79,P Clape Green Biocatalysis 2016,,,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,81,b80,E Busto ChemCatChem 8 2016,,ChemCatChem,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"73,",b72,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions Sarah Desmons Régis Fauré 0000-0002-5107-9009 Sébastien Bontemps 0000-0002-4950-9452 10.1021/acscatal.9b03128 ACS Catalysis ACS Catal. 2155-5435 9 10 2019 American Chemical Society (ACS),10.1021/acscatal.9b03128,Formaldehyde as a Promising C<sub>1</sub> Source: The Instrumental Role of Biocatalysis for Stereocontrolled Reactions,2019
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,"80,",b79,P Clape Green Biocatalysis 2016,,,2016
11_Hanefeld_2022_ChemSocRev,Pyruvate dependent aldolases.,[118],b117,A M Li L Cai Z Chen M Y Wang N Wang H Nakanishi X D Gao Z J Li Carbohydr. Res 452 2017,,Carbohydr. Res,2017
