review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
18_Wachtmeister_2016_CurrOpinBiotechnol,Regulatory issues,[58],b63,"Application of whole-cell biotransformation in the pharmaceutical industry K S Lam Biocatalysis for the Pharmaceutical Industry: Discovery, Development, and Manufacturing J Tao ( Alex ) Lin G-Q Liese A John Wiley Asia Sons Pte) Ltd 2009",,Application of whole-cell biotransformation in the pharmaceutical industry,2009
18_Wachtmeister_2016_CurrOpinBiotechnol,Regulatory issues,[59],b64,Use of Enzymes in the Manufacture of Active Pharmaceutical Ingredients—A Science and Safety-Based Approach To Ensure Patient Safety and Drug Quality Andrew S Wells Gregory L Finch Peter C Michels John W Wong 10.1021/op300153b Organic Process Research & Development Org. Process Res. Dev. 1083-6160 1520-586X 16 12 2012 American Chemical Society (ACS),10.1021/op300153b,Use of Enzymes in the Manufacture of Active Pharmaceutical Ingredients—A Science and Safety-Based Approach To Ensure Patient Safety and Drug Quality,2012
18_Wachtmeister_2016_CurrOpinBiotechnol,Regulatory issues,"[60,",b65,Biotransformations in Organic Chemistry K Faber 2011 Springer,,Biotransformations in Organic Chemistry,2011
18_Wachtmeister_2016_CurrOpinBiotechnol,Regulatory issues,61],b66,Recombinant protein expression in Escherichia coli: advances and challenges G L Rosano E A Ceccarelli Front Microbiol 5 2014,,Recombinant protein expression in Escherichia coli: advances and challenges,2014
18_Wachtmeister_2016_CurrOpinBiotechnol,Overcoming mass transfer limitations,"[11,",b11,Biocatalysis with immobilized Escherichia coli P Zajkoska M Rebros M Rosenberg Appl Microbiol Biotechnol 97 2013,,Biocatalysis with immobilized Escherichia coli,2013
18_Wachtmeister_2016_CurrOpinBiotechnol,Overcoming mass transfer limitations,62],b67,Coupling of permeabilized cells of Gluconobacter oxydans and Ralstonia eutropha for asymmetric ketone reduction using H 2 as reductant F Rundba ¨ck M Fidanoska P Adlercreutz J Biotechnol 157 2012,,Coupling of permeabilized cells of Gluconobacter oxydans and Ralstonia eutropha for asymmetric ketone reduction using H 2 as reductant,2012
18_Wachtmeister_2016_CurrOpinBiotechnol,Overcoming mass transfer limitations,[63 ],b68,Identification and use of an alkane transporter plug-in for applications in biocatalysis and whole-cell biosensing of alkanes C Grant D Deszcz Y-C Wei Martı ´nez-Torres R J Morris P Folliard T Sreenivasan R Ward J Dalby P Woodley J M Sci Rep 4 2014,,Identification and use of an alkane transporter plug-in for applications in biocatalysis and whole-cell biosensing of alkanes,2014
18_Wachtmeister_2016_CurrOpinBiotechnol,Overcoming mass transfer limitations,[64],b70,Membrane transporter engineering in industrial biotechnology and whole cell biocatalysis D B Kell N Swainston P Pir S G Oliver Trends Biotechnol 33 2015,,Membrane transporter engineering in industrial biotechnology and whole cell biocatalysis,2015
18_Wachtmeister_2016_CurrOpinBiotechnol,Overcoming mass transfer limitations,[65],b71,Displaying lipase B from Candida antarctica in Pichia pastoris using the yeast surface display approach: prospection of a new anchor and characterization of the whole cell biocatalyst Mvh Moura G P Da Silva Acdo Machado Fag Torres Dmg Freire R V Almeida PLOS ONE 10 141454 2015,,Displaying lipase B from Candida antarctica in Pichia pastoris using the yeast surface display approach: prospection of a new anchor and characterization of the whole cell biocatalyst,2015
18_Wachtmeister_2016_CurrOpinBiotechnol,Overcoming mass transfer limitations,[66],b72,A simplified process design for P450 driven hydroxylation based on surface displayed enzymes F W Stro ¨hle E Kranen J Schrader R Maas D Holtmann 10.1002/bit.25885 Biotechnol Bioeng 2015,10.1002/bit.25885,A simplified process design for P450 driven hydroxylation based on surface displayed enzymes,2015
18_Wachtmeister_2016_CurrOpinBiotechnol,Overcoming mass transfer limitations,[66],b72,A simplified process design for P450 driven hydroxylation based on surface displayed enzymes F W Stro ¨hle E Kranen J Schrader R Maas D Holtmann 10.1002/bit.25885 Biotechnol Bioeng 2015,10.1002/bit.25885,A simplified process design for P450 driven hydroxylation based on surface displayed enzymes,2015
18_Wachtmeister_2016_CurrOpinBiotechnol,Overcoming mass transfer limitations,[67 ],b73,A novel one-step expression and immobilization method for the production of biocatalytic preparations I Su ¨hrer T Langemann W Lubitz D Weuster-Botz K Castiglione 10.1186/s12934-015-0371-9 Microb Cell Fact 2015,10.1186/s12934-015-0371-9,A novel one-step expression and immobilization method for the production of biocatalytic preparations,2015
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[68],b75,Evaluation of parallel milliliter-scale stirred-tank bioreactors for the study of biphasic whole-cell biocatalysis with ionic liquids D Dennewald R Hortsch D Weuster-Botz J Biotechnol 157 2012,,Evaluation of parallel milliliter-scale stirred-tank bioreactors for the study of biphasic whole-cell biocatalysis with ionic liquids,2012
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[68],b75,Evaluation of parallel milliliter-scale stirred-tank bioreactors for the study of biphasic whole-cell biocatalysis with ionic liquids D Dennewald R Hortsch D Weuster-Botz J Biotechnol 157 2012,,Evaluation of parallel milliliter-scale stirred-tank bioreactors for the study of biphasic whole-cell biocatalysis with ionic liquids,2012
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[69],b76,Tools for characterizing the whole-cell bio-oxidation of alkanes at microscale C Grant A C Pinto S D Da H-P Lui J M Woodley F Baganz Biotechnol Bioeng 109 2012,,Tools for characterizing the whole-cell bio-oxidation of alkanes at microscale,2012
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[67 ],b73,A novel one-step expression and immobilization method for the production of biocatalytic preparations I Su ¨hrer T Langemann W Lubitz D Weuster-Botz K Castiglione 10.1186/s12934-015-0371-9 Microb Cell Fact 2015,10.1186/s12934-015-0371-9,A novel one-step expression and immobilization method for the production of biocatalytic preparations,2015
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[69],b76,Tools for characterizing the whole-cell bio-oxidation of alkanes at microscale C Grant A C Pinto S D Da H-P Lui J M Woodley F Baganz Biotechnol Bioeng 109 2012,,Tools for characterizing the whole-cell bio-oxidation of alkanes at microscale,2012
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[70],b77,Flow chemistry: recent developments in the synthesis of pharmaceutical products R Porta M Benaglia A Puglisi Org Process Res Dev 20 2016,,Flow chemistry: recent developments in the synthesis of pharmaceutical products,2016
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[71],b78,Biotransformation with whole microbial systems in a continuous flow reactor: resolution of (RS)flurbiprofen using Aspergillus oryzae by direct esterification with ethanol in organic solvent L Tamborini D Romano A Pinto M Contente M C Iannuzzi P Conti F Molinari Tetrahedron Lett 54 2013,,Biotransformation with whole microbial systems in a continuous flow reactor: resolution of (RS)flurbiprofen using Aspergillus oryzae by direct esterification with ethanol in organic solvent,2013
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[72 ],b79,An orthogonal biocatalytic approach for the safe generation and use of HCN in a multistep continuous preparation of chiral O-acetylcyanohydrins A Brahma B Musio U Ismayilova N Nikbin S Kamptmann P Siegert G Jeromin S Ley M Pohl Synlett 27 2016,,An orthogonal biocatalytic approach for the safe generation and use of HCN in a multistep continuous preparation of chiral O-acetylcyanohydrins,2016
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[73],b81,Short-chain flavor ester synthesis in organic media by an E. coli whole-cell biocatalyst expressing a newly characterized heterologous lipase G Brault F Shareck Y Hurtubise F Le ´pine N Doucet PLOS ONE 9 91872 2014,,Short-chain flavor ester synthesis in organic media by an E. coli whole-cell biocatalyst expressing a newly characterized heterologous lipase,2014
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[74],b82,Efficient biocatalysis with immobilized enzymes or encapsulated whole cell microorganism by using the SpinChem reactor system H Mallin J Muschiol E Bystro ¨m U T Bornscheuer ChemCatChem 5 2013,,Efficient biocatalysis with immobilized enzymes or encapsulated whole cell microorganism by using the SpinChem reactor system,2013
18_Wachtmeister_2016_CurrOpinBiotechnol,Advances in reactor concepts for whole cell biocatalysis,[75],b83,Modularized biocatalysis: immobilization of whole cells for preparative applications in microaqueous organic solvents J Wachtmeister P Mennicken A Hunold D Rother ChemCatChem 8 2016,,Modularized biocatalysis: immobilization of whole cells for preparative applications in microaqueous organic solvents,2016
